"802320","16","3","20","4","13022023","17022023","","1";
"802320","16","4","20","4","06042023","","","1";
"802320","16","5","20","4","03072023","01092023","","1";
"802320","16","6","20","4","26102023","27102023","","1";
"802320","16","7","p","","","","spoj 16 pokraèuje na lince èíslo  802192 spojem èíslo 15 do zastávky Zlín,aut.nádr.","1";
"802320","17","1","27","4","27122022","30122022","","1";
"802320","19","1","27","4","27122022","30122022","","1";
"802320","24","1","27","4","27122022","30122022","","1";
"802320","25","1","27","4","27122022","30122022","","1";
"802320","29","1","20","4","23122022","02012023","","1";
"802320","29","2","20","4","03022023","","","1";
"802320","29","3","20","4","13022023","17022023","","1";
"802320","29","4","20","4","06042023","","","1";
"802320","29","5","20","4","03072023","01092023","","1";
"802320","29","6","20","4","26102023","27102023","","1";
"802320","40","1","27","4","27122022","30122022","","1";
"802320","41","1","27","4","27122022","30122022","","1";
"802320","43","1","27","4","27122022","30122022","","1";
"802320","119","1","17","1","27122022","30122022","","1";
"802320","209","1","24","4","24122022","","","1";
"802320","210","1","24","4","24122022","","","1";
"802320","211","1","30","4","24122022","","","1";
"802320","211","2","30","4","31122022","","","1";
"802320","212","1","30","4","24122022","","","1";
"802320","212","2","30","4","31122022","","","1";
"802320","251","1","34","4","24122022","","","1";
"802320","251","2","34","4","28102023","","","1";
"802320","252","1","34","4","24122022","","","1";
"802320","252","2","34","4","28102023","","","1";
"802321","1","1","27","4","27122022","30122022","","1";
"802321","3","1","20","4","23122022","02012023","","1";
"802321","3","2","20","4","03022023","","","1";
"802321","3","3","20","4","13022023","17022023","","1";
"802321","3","4","20","4","06042023","","","1";
"802321","3","5","20","4","03072023","01092023","","1";
"802321","3","6","20","4","26102023","27102023","","1";
"802321","6","1","29","4","27122022","30122022","","1";
"802321","6","2","29","4","03072023","01092023","","1";
"802321","7","1","29","4","27122022","30122022","","1";
"802321","7","2","29","4","03072023","01092023","","1";
"802321","8","1","20","4","23122022","02012023","","1";
"802321","8","2","20","4","03022023","","","1";
"802321","8","3","20","4","13022023","17022023","","1";
"802321","8","4","20","4","06042023","","","1";
