"430852","13","083","13190","","","","","1";
"430852","14","083","13189","","","","","1";
"430852","15","083","16806","","","","","1";
"430852","16","083","6214","","","","","1";
"430852","17","083,084","6209","","","","","1";
"430852","18","083","6210","","","","","1";
"430852","19","083","13193","","","","","1";
"430852","20","083","13191","","","","","1";
"430852","21","083","13193","","","","","1";
"430852","22","083","16806","","","","","1";
"430852","23","083","16805","","","","","1";
"430852","24","083","16804","","","","","1";
"430852","25","083","16807","","","","","1";
"430852","26","083","12106","","","","","1";
"430852","27","083","12102","","","","","1";
"430852","28","083","12101","","","","","1";
"430852","29","083","12103","","","","","1";
"430853","1","084","14466","","","","","1";
"430853","2","084","14473","","","","","1";
"430853","3","084","14471","","","","","1";
"430853","4","084","14492","","","","","1";
"430853","5","084","6213","","","","","1";
"430853","6","084","6211","","","","","1";
"430853","7","084","6212","","","","","1";
"430853","8","084","6207","","","","","1";
"430853","9","084","6204","","","","","1";
"430853","10","084,083","6209","","","","","1";
"430853","11","083","6214","","","","","1";
"430853","12","083","35306","","","","","1";
"430853","13","083","35305","","","","","1";
"430853","14","083","35309","","","","","1";
"430853","15","083","35305","","","","","1";
"430853","16","083","35309","","","","","1";
"430853","17","083","35307","","","","","1";
"430853","18","083","35311","","","","","1";
"430853","19","083,086","40497","","","","","1";
"430853","20","086","1391","","","","","1";
"430853","21","086","1390","","","","","1";
"430853","22","086,083","1393","","","","","1";
"430853","23","083","16804","","","","","1";
"430853","24","083","16807","","","","","1";
"430854","1","084","14466","","","","","1";
"430854","2","084","14473","","","","","1";
"430854","3","084","14498","","","","","1";
"430854","4","084","14526","","","","","1";
"430854","5","084","14529","","","","","1";
"430854","6","084","14530","","","","","1";
"430854","7","084","14503","","","","","1";
"430854","8","084","14531","","","","","1";
"430854","9","084","1134","","","","","1";
"430854","10","084","1132","","","","","1";
"430854","11","090,084","1130","","","","","1";
"430855","1","084","14466","","","","","1";
"430855","2","084","14472","","","","","1";
"430855","3","084","14467","","","","","1";
"430855","4","084","14499","","","","","1";
"430855","5","084","14509","","","","","1";
"430855","6","090,084","1133","","","","","1";
"430855","7","084","1132","","","","","1";
"430855","8","090,084","1130","","","","","1";
"430855","9","090,084","1133","","","","","1";
"430855","10","090","5841","","","","","1";
"430855","11","110,090","5842","","","","","1";
"430855","12","110,090","5838","","","","","1";
"430855","13","110,090","4501","","","","","1";
"430855","14","110,090","5842","","","","","1";
"430855","15","090","5836","","","","","1";
"430855","16","090","5837","","","","","1";
"430855","17","090","5839","","","","","1";
"430855","18","090","668","","","","","1";
"430855","19","090","12687","","","","","1";
"430855","20","090","12677","","","","","1";
"430855","21","090","45938","","","","","1";
"430855","22","090","12674","","","","","1";
"430856","1","084","14466","","","","","1";
"430856","2","084","14509","","","","","1";
"430856","3","084","14526","","","","","1";
"430856","4","084","14509","","","","","1";
"430856","5","084","14485","","","","","1";
"430856","6","084","14484","","","","","1";
"430856","7","084","14472","","","","","1";
"430856","8","084","14487","","","","","1";
"430856","9","084","14479","","","","","1";
"430856","10","084","14478","","","","","1";
"430856","11","084","14491","","","","","1";
"430856","12","084","14497","","","","","1";
"430856","13","084","14466","","","","","1";
"430857","1","084","14466","","","","","1";
"430857","2","084","14473","","","","","1";
"430857","3","084","14528","","","","","1";
"430857","4","084","14527","","","","","1";
"430857","5","084","14521","","","","","1";
"430857","6","084","14527","","","","","1";
"430857","7","084","14532","","","","","1";
"430857","8","084,083","5511","","","","","1";
"430857","9","084","14525","","","","","1";
"430857","10","084","14487","","","","","1";
"430857","11","084","14479","","","","","1";
"430857","12","084","14478","","","","","1";
"430857","13","084","14491","","","","","1";
"430857","14","084","14472","","","","","1";
"430857","15","084","14466","","","","","1";
"430858","1","083","35309","","","","","1";
"430858","2","083","35306","","","","","1";
"430858","3","083","35305","","","","","1";
"430858","4","083","65035","","","","","1";
"430858","5","083","64203","","","","","1";
"430858","6","083","64204","","","","","1";
"430858","7","083","65035","","","","","1";
"430858","8","083","35305","","","","","1";
"430858","9","083","35306","","","","","1";
"430858","10","083","35309","","","","","1";
"430911","1","054","34082","","","","","1";
"430911","2","054","34072","","","","","1";
"430911","3","054","34080","","","","","1";
"430911","4","054","34081","","","","","1";
"430911","5","054","34068","","","","","1";
"430911","6","054","34075","","","","","1";
"430911","7","054","34074","","","","","1";
"430911","8","054","34070","","","","","1";
"430911","9","054","34071","","","","","1";
"430911","10","054","34077","","","","","1";
"430911","11","054","34069","","","","","1";
"430911","12","054","34076","","","","","1";
"430911","13","054","34084","","","","","1";
"430911","14","054","54400","","","","","1";
"430921","1","052","9376","","","","","1";
"430921","2","052","9374","","3","","","1";
"430921","3","052","9383","","3","","","1";
"430921","4","052","9384","","","","","1";
"430921","5","052","9380","","","","","1";
"430921","6","052","9391","","3","","","1";
"430921","7","052","20331","","","","","1";
"430921","8","052","3269","","","","","1";
"430921","9","052","10583","","","","","1";
"430921","10","052","10579","","","","","1";
"430921","11","052,089","10581","","3","","","1";
"430921","12","089","22546","","","","","1";
"430921","13","089","22543","","","","","1";
"430921","14","089","37194","","3","","","1";
"430921","15","089","41554","","","","","1";
"430921","16","089","22552","","","","","1";
"430921","17","089","41554","","","","","1";
"430921","18","089,068","41553","","","","","1";
"430921","19","089,068","41552","","","","","1";
"430921","20","068","41555","","3","","","1";
"430921","21","068","8975","","","","","1";
"430921","22","068","26769","","","","","1";
"430921","23","068","26770","","","","","1";
"430921","24","068","26780","","","","","1";
"430921","25","068","37624","","3","","","1";
"430921","26","068","14533","","","","","1";
"430921","27","068","1982","","","","","1";
"430921","28","068","1983","","","","","1";
"430921","29","068","1981","","","","","1";
"430921","30","068,084","22386","","","","","1";
"430921","31","084","1980","","","","","1";
"430921","32","084","1979","","","","","1";
"430921","33","084","1984","","3","","","1";
"430921","34","084","14478","","","","","1";
"430921","35","084","14479","","","","","1";
"430921","36","084","14472","","","","","1";
"430921","37","084","14483","","","","","1";
"430921","38","084","14466","","","","","1";
"430921","39","084","14490","","","","","1";
"430921","40","084","57818","","","","","1";
"430922","1","054","34071","","","","","1";
"430922","2","054","34082","","","","","1";
"430922","3","054","34070","","","","","1";
"430922","4","054","34075","","","","","1";
"430922","5","054","34068","","","","","1";
"430922","6","054","34081","","","","","1";
"430922","7","054","34072","","","","","1";
"430922","8","054","48728","","3","","","1";
"430922","9","054","10539","","3","","","1";
"430922","10","054","10538","","","","","1";
"430922","11","054","10536","","3","","","1";
"430922","12","054","10530","","","","","1";
"430922","13","054","10531","","","","","1";
"430922","14","054","10535","","","","","1";
"430922","15","054,069","21802","","","","","1";
"430922","16","054,069","21803","","3","","","1";
"430922","17","069","10534","","","","","1";
"430922","18","069","10537","","3","","","1";
"430922","19","069","15068","","","","","1";
"430922","20","069","15078","","3","","","1";
"430922","21","069","15070","","3","","","1";
"430922","22","069,068","5174","","","","","1";
"430922","23","069,068","5173","","","","","1";
"430922","24","069,068","26773","","3","","","1";
"430922","25","069,068","5176","","3","","","1";
"430922","26","084,069,068","21753","","","","","1";
"430922","27","084","21756","","","","","1";
"430922","28","084,069,068","21757","","3","","","1";
"430922","29","084","21751","","","","","1";
"430922","30","084","21752","","","","","1";
"430922","31","084","21760","","3","","","1";
"430922","32","084","14523","","","","","1";
"430922","33","084","14489","","3","","","1";
"430922","34","084","14497","","","","","1";
"430922","35","084","14472","","","","","1";
"430922","36","084","14466","","","","","1";
"430922","37","084","14490","","","","","1";
"430922","38","084","57818","","","","","1";
"430931","1","052","9384","","","","","1";
"430931","2","052","9380","","","","","1";
"430931","3","052","9391","","3","","","1";
"430931","4","052","20331","","","","","1";
"430931","5","052","3269","","","","","1";
"430931","6","052","10583","","","","","1";
"430931","7","052","10580","","","","","1";
"430931","8","052","10582","","","","","1";
"430931","9","052,053","3365","","","","","1";
"430931","10","052","10582","","","","","1";
"430931","11","052","10580","","","","","1";
"430931","12","052","10579","","","","","1";
"430931","13","052,089","10581","","3","","","1";
"430931","14","089","22546","","","","","1";
"430931","15","089","22543","","","","","1";
"430931","16","089","22546","","","","","1";
"430931","17","089","22553","","","","","1";
"430931","18","089","22554","","","","","1";
"430931","19","089","22551","","","","","1";
"430932","1","051","25792","","","","","1";
"430932","2","051","25793","","","","","1";
"430932","3","051","25790","","","","","1";
"430932","4","051","25789","","","","","1";
"430932","5","051","25791","","","","","1";
"430932","6","051","25794","","","","","1";
"430932","7","051","22547","","","","","1";
"430932","8","051","25795","","3","","","1";
"430932","9","051","22549","","3","","","1";
"430932","10","051,068","22555","","","","","1";
"430932","11","068","41658","","","","","1";
"430932","12","068","26778","","3","","","1";
"430932","13","068","26769","","","","","1";
"430933","1","068","26769","","","","","1";
"430933","2","068","26779","","","","","1";
"430933","3","068","26772","","","","","1";
"430933","4","068,069","5173","","","","","1";
"430933","5","068,069","5174","","","","","1";
"430933","6","068","26786","","3","","","1";
"430933","7","068","26785","","","","","1";
"430934","1","052","9376","","","","","1";
"430934","2","052","9374","","3","","","1";
"430934","3","052","9383","","3","","","1";
"430934","4","052","9384","","","","","1";
"430934","5","052","9382","","","","","1";
"430934","6","052","9373","","3","","","1";
"430934","7","052","38965","","3","","","1";
"430934","8","052","9389","","","","","1";
"430934","9","052","38965","","","","","1";
"430934","10","052","38964","","","","","1";
"430934","11","052","9385","","","","","1";
"430934","12","052","49791","","3","","","1";
"430934","13","052,051","34237","","","","","1";
"430934","14","051","31889","","","","","1";
"430934","15","051","49209","","3","","","1";
"430934","16","051,052","11419","","","","","1";
"430934","17","051","11418","","","","","1";
"430934","18","051","11415","","","","","1";
"430934","19","051","11420","","","","","1";
"430934","20","051","11417","","","","","1";
"430934","21","051","11416","","3","","","1";
"430934","22","051","25257","","","","","1";
"430934","23","063,051","25258","","","","","1";
"430934","24","063","25259","","","","","1";
"430935","1","052","9376","","","","","1";
"430935","2","052","9374","","","","","1";
"430935","3","052","9383","","","","","1";
"430935","4","052","9384","","","","","1";
"430935","5","052","57622","","","","","1";
"430935","6","052","9382","","","","","1";
"430935","7","052","38965","","3","","","1";
"430935","8","052","9389","","","","","1";
"430935","9","052","38965","","3","","","1";
"430935","10","052","38964","","","","","1";
"430935","11","052,051","38966","","","","","1";
"430935","12","051","20400","","","","","1";
"430935","13","051","20401","","3","","","1";
"430935","14","051","25792","","","","","1";
"430935","15","051","25790","","","","","1";
"430935","16","051","25789","","","","","1";
"430935","17","051","25791","","","","","1";
"430935","18","051","25794","","","","","1";
"430935","19","051","25789","","","","","1";
"430935","20","051","24819","","","","","1";
"430935","21","051","24818","","3","","","1";
"430935","22","051","24817","","","","","1";
"430935","23","051","17241","","","","","1";
"430935","24","051","24817","","","","","1";
"430935","25","051","24818","","3","","","1";
"430935","26","051","22380","","","","","1";
"430935","27","051","15827","","","","","1";
"430935","28","051","22380","","","","","1";
"430935","29","051","22377","","3","","","1";
"430935","30","051","22379","","3","","","1";
"430935","31","051","22374","","","","","1";
"430935","32","051","22767","","","","","1";
"430935","33","051","22378","","","","","1";
"430935","34","051","22767","","","","","1";
"430935","35","051","26783","","3","","","1";
"430935","36","051,068","26782","","","","","1";
"430935","37","068","26781","","","","","1";
"430935","38","068","26771","","3","","","1";
"430935","39","068","26775","","3","","","1";
"430935","40","068","26774","","","","","1";
"430935","41","068","26769","","","","","1";
"430936","1","052","9376","","","","","1";
"430936","2","052","9374","","3","","","1";
"430936","3","052","9383","","3","","","1";
"430936","4","052","9384","","","","","1";
"430936","5","052","9380","","","","","1";
"430936","6","052","9393","","","","","1";
"430936","7","052,051","9394","","3","","","1";
"430936","8","051","25792","","","","","1";
"430936","9","051","25796","","","","","1";
"430936","10","051","25792","","","","","1";
"430936","11","051","25793","","","","","1";
"430936","12","051","25790","","","","","1";
"430936","13","051","25789","","","","","1";
"430936","14","051","25791","","","","","1";
"430936","15","051","25794","","","","","1";
"430936","16","051","22547","","","","","1";
"430937","1","052","9392","","","","","1";
"430937","2","052","9377","","3","","","1";
"430937","3","052","9380","","","","","1";
"430937","4","052","9378","","","","","1";
"430937","5","052","9384","","","","","1";
"430937","6","052","57623","","","","","1";
"430937","7","052","9378","","","","","1";
"430937","8","052,053","38689","","","","","1";
"430937","9","053","8617","","","","","1";
"430938","1","053","23164","","","","","1";
"430938","2","053","7945","","","","","1";
"430938","3","053","14242","","3","","","1";
"430938","4","053","14241","","","","","1";
"430938","5","052,053","14243","","3","","","1";
"430938","6","053","13690","","","","","1";
"430938","7","052,053","9395","","","","","1";
"430938","8","052","9386","","","","","1";
"430938","9","052","9387","","3","","","1";
"430938","10","052","9378","","","","","1";
"430938","11","052","9384","","","","","1";
"430939","1","052","10580","","","","","1";
"430939","2","052","10582","","","","","1";
"430939","3","052,054","3365","","","","","1";
"430939","4","054","3364","","","","","1";
"430939","5","052,054","29115","","","","","1";
"430939","6","052","29116","","","","","1";
"430939","7","052","20334","","3","","","1";
"430939","8","052","20333","","","","","1";
"430939","9","052","20335","","","","","1";
"430939","10","052","20336","","3","","","1";
"430939","11","052","9391","","3","","","1";
"430939","12","052","9380","","","","","1";
"430939","13","052","9384","","","","","1";
"430940","1","084","57818","","","","","1";
"430940","2","084","14490","","","","","1";
"430940","3","084","14466","","","","","1";
"430940","4","084","14472","","","","","1";
"430940","5","084","60211","","","","","1";
"430940","6","084","14486","","3","","","1";
"430940","7","084","14507","","3","","","1";
"430940","8","084","14522","","3","","","1";
"430940","9","084","25589","","","","","1";
"430940","10","084","1985","","","","","1";
"430940","11","084,068,067","28599","","","","","1";
"430940","12","067","20598","","","","","1";
"430940","13","067","20593","","","","","1";
"430940","14","067","20591","","","","","1";
"430940","15","067","50611","","","","","1";
"430940","16","067","14206","","","","","1";
"430940","17","067","14205","","3","","","1";
"430940","18","067","14207","","3","","","1";
"430940","19","067,083","14204","","","","","1";
"430941","1","084","57818","","","","","1";
"430941","2","084","14490","","","","","1";
"430941","3","084","14466","","","","","1";
"430941","4","084","14472","","","","","1";
"430941","5","084","60211","","","","","1";
"430941","6","084","14528","","3","","","1";
"430941","7","084","14527","","","","","1";
"430941","8","084","14521","","","","","1";
"430941","9","084","46988","","3","","","1";
"430941","10","084","28594","","","","","1";
"430941","11","084,067","20600","","","","","1";
"430941","12","067","20594","","3","","","1";
"430941","13","084,067","20597","","","","","1";
"430941","14","084,067","20596","","","","","1";
"430941","15","067","20595","","","","","1";
"430941","16","067","50611","","","","","1";
"430941","17","067","20592","","","","","1";
"430941","18","067","20599","","","","","1";
"430942","1","084","57818","","","","","1";
"430942","2","084","14490","","","","","1";
"430942","3","084","14466","","","","","1";
"430942","4","084","14472","","","","","1";
"430942","5","084","14479","","","","","1";
"430942","6","084","14478","","","","","1";
"430942","7","084","57817","","","","","1";
"430942","8","084","14500","","","","","1";
"430942","9","084","14501","","3","","","1";
"430942","10","084","14513","","3","","","1";
"430942","11","084","14512","","","","","1";
"430942","12","084","21755","","","","","1";
"430942","13","084","21754","","","","","1";
"430942","14","084","14512","","","","","1";
"430942","15","084","14513","","3","","","1";
"430942","16","084,068","24445","","","","","1";
"430942","17","068","14505","","","","","1";
"430942","18","068","14504","","","","","1";
"430943","1","084","14466","","","","","1";
"430943","2","084","14472","","","","","1";
"430943","3","084","14483","","","","","1";
"430943","4","084","14487","","","","","1";
"430943","5","084","14478","","","","","1";
"430943","6","084","14491","","","","","1";
"430943","7","084","14489","","3","","","1";
"430943","8","084","14523","","","","","1";
"430943","9","084","21760","","3","","","1";
"430943","10","084","21752","","","","","1";
"430943","11","084","21751","","","","","1";
"430943","12","084","21754","","","","","1";
"430943","13","084","21755","","","","","1";
"430943","14","084","14512","","","","","1";
"430943","15","084","14513","","3","","","1";
"430943","16","084","14501","","3","","","1";
"430943","17","084","14500","","","","","1";
"430943","18","084","57817","","","","","1";
"430943","19","084","14479","","","","","1";
"430943","20","084","14466","","","","","1";
"430944","1","084","57818","","","","","1";
"430944","2","084","14490","","","","","1";
"430944","3","084","14466","","","","","1";
"430944","4","084","14472","","","","","1";
"430944","5","084","14484","","","","","1";
"430944","6","084","14495","","","","","1";
"430944","7","084","14478","","","","","1";
"430944","8","084","14479","","","","","1";
"430944","9","084","60211","","","","","1";
"430944","10","084","14528","","3","","","1";
"430944","11","084","14527","","","","","1";
"430944","12","084","25590","","","","","1";
"430944","13","084","28593","","","","","1";
"430944","14","084","28597","","","","","1";
"430944","15","084","28596","","","","","1";
"430944","16","084,067,068","28599","","","","","1";
"430944","17","068","28600","","3","","","1";
"430944","18","068","28598","","","","","1";
"430944","19","068","26777","","3","","","1";
"430944","20","068","26776","","","","","1";
"430944","21","068","21523","","","","","1";
"430944","22","068","26776","","","","","1";
"430944","23","068","26777","","3","","","1";
"430944","24","068","37622","","","","","1";
"430944","25","068","37623","","3","","","1";
"430944","26","068","26784","","","","","1";
"430944","27","068","14533","","","","","1";
"430944","28","068","37624","","3","","","1";
"430944","29","068","26780","","","","","1";
"430944","30","068","26769","","","","","1";
"430945","1","084","57818","","","","","1";
"430945","2","084","14490","","","","","1";
"430945","3","084","14466","","","","","1";
"430945","4","084","14472","","","","","1";
"430945","5","084","14497","","","","","1";
"430945","6","084","14489","","3","","","1";
"430945","7","084","14523","","","","","1";
"430945","8","084","21761","","3","","","1";
"430945","9","084","21759","","","","","1";
"430945","10","084","21761","","3","","","1";
"430945","11","084,069","21758","","3","","","1";
"430945","12","069","14510","","3","","","1";
"430945","13","069","14524","","","","","1";
"430945","14","069","14510","","3","","","1";
"430945","15","069","14502","","3","","","1";
"430945","16","069","11495","","","","","1";
"430946","1","069","15068","","","","","1";
"430946","2","069","15074","","","","","1";
"430946","3","069","15072","","3","","","1";
"430946","4","069","15069","","","","","1";
"430946","5","069","15076","","","","","1";
"430946","6","069","15077","","3","","","1";
"430946","7","069","15071","","","","","1";
"430946","8","069","15075","","","","","1";
"430946","9","069","15073","","","","","1";
"430947","1","054","34071","","","","","1";
"430947","2","054","34070","","","","","1";
"430947","3","054","34075","","","","","1";
"430947","4","054","34081","","","","","1";
"430947","5","054","34072","","","","","1";
"430947","6","054","48728","","3","","","1";
"430947","7","054","10539","","3","","","1";
"430947","8","054","10538","","","","","1";
"430947","9","054","10530","","","","","1";
"430947","10","054,089","10540","","","","","1";
"430947","11","089","10533","","","","","1";
"430947","12","089","22550","","3","","","1";
"430947","13","089","22545","","","","","1";
"430947","14","089","22548","","","","","1";
"430947","15","089","22544","","","","","1";
"430947","16","089","22543","","","","","1";
"430948","1","054","34071","","","","","1";
"430948","2","054","34070","","","","","1";
"430948","3","054","34075","","","","","1";
"430948","4","054","34081","","","","","1";
"430948","5","054","34072","","","","","1";
"430948","6","054","34079","","3","","","1";
"430948","7","054","34067","","3","","","1";
"430948","8","054","6058","","","","","1";
"430948","9","054","6057","","3","","","1";
"430948","10","054","29119","","","","","1";
"430948","11","054","29117","","","","","1";
"430948","12","054","42828","","","","","1";
"430948","13","054,052","29115","","","","","1";
"430948","14","054,053","42826","","","","","1";
"430948","15","054","42828","","","","","1";
"430948","16","054","5219","","","","","1";
"430948","17","054","42828","","","","","1";
"430948","18","054,053","42826","","","","","1";
"430948","19","053","6954","","3","","","1";
"430948","20","053","6953","","","","","1";
"430948","21","053","6954","","3","","","1";
"430948","22","053","23164","","","","","1";
"430950","1","051","11415","","","","","1";
"430950","2","051,066","10603","","","","","1";
"430950","3","051","49209","","3","","","1";
"430950","4","051","31889","","","","","1";
"430950","5","051,052","34237","","","","","1";
"430950","6","051","31890","","3","","","1";
"430950","7","051","13660","","","","","1";
"430950","8","051","13658","","","","","1";
"430950","9","051,066","13662","","","","","1";
"430951","1","052","9384","","","","","1";
"430951","2","052","9380","","","","","1";
"430951","3","052","9391","","","","","1";
"430951","4","052","20331","","","","","1";
"430951","5","052","10579","","","","","1";
"430951","6","052,089","10581","","","","","1";
"430951","7","089","22546","","","","","1";
"430951","8","089","22543","","","","","1";
"430951","9","089","37194","","","","","1";
"430951","10","089","41554","","","","","1";
"430951","11","089","22552","","","","","1";
"430951","12","089","41554","","","","","1";
"430951","13","089,068","41553","","","","","1";
"430951","14","089,068","41552","","","","","1";
"430951","15","068","41555","","","","","1";
"430951","16","068","5177","","","","","1";
"430951","17","069,068","26773","","","","","1";
"430951","18","069,068","5174","","","","","1";
"430951","19","069,068","5176","","","","","1";
"430951","20","084,069,068","21757","","","","","1";
"430951","21","084","21751","","","","","1";
"430951","22","084","21752","","","","","1";
"430951","23","084","14523","","","","","1";
"430951","24","084","14497","","","","","1";
"430951","25","084","14472","","","","","1";
"430951","26","084","14466","","","","","1";
"430952","1","054","34071","","","","","1";
"430952","2","054","34070","","","","","1";
"430952","3","054","34075","","","","","1";
"430952","4","054","34081","","","","","1";
"430952","5","054","34072","","","","","1";
"430952","6","054","6058","","","","","1";
"430952","7","054","29119","","","","","1";
"430952","8","054,052","29115","","","","","1";
"430952","9","052","29116","","","","","1";
"430952","10","052","20334","","","","","1";
"430952","11","052","20333","","","","","1";
"430952","12","052","20335","","","","","1";
"430952","13","052","20336","","","","","1";
"430952","14","052","9391","","","","","1";
"430952","15","052","9380","","","","","1";
"430952","16","052","9384","","","","","1";
"430960","1","084","14466","","","","","1";
"430960","2","084","57818","","","","","1";
"430960","3","084","14490","","","","","1";
"430960","4","084","14466","","","","","1";
"430960","5","084","14479","","","","","1";
"430960","6","084","14478","","","","","1";
"430960","7","084","14472","","","","","1";
"430960","8","084","14495","","","","","1";
"430960","9","084","14467","","","","","1";
"430960","10","084","12682","","3","","","1";
"430960","11","084,090","12679","","3","","","1";
"430960","12","090","12680","","3","","","1";
"430960","13","090","12676","","3","","","1";
"430960","14","090","12674","","","","","1";
"430960","15","090","12675","","","","","1";
"430960","16","090","12681","","3","","","1";
"430960","17","090","12686","","3","","","1";
"430960","18","090","12684","","3","","","1";
"430960","19","090","24354","","3","","","1";
"430960","20","090","24351","","","","","1";
"430960","21","090","24352","","3","","","1";
"430960","22","090","24349","","","","","1";
"430960","23","090","24347","","","","","1";
"430960","24","090","24346","","","","","1";
"430961","1","084","14466","","","","","1";
"430961","2","084","57818","","","","","1";
"430961","3","084","14490","","","","","1";
"430961","4","084","14466","","","","","1";
"430961","5","084","14472","","","","","1";
"430961","6","084","14495","","","","","1";
"430961","7","084","14467","","","","","1";
"430961","8","084,090","12682","","3","","","1";
"430961","9","090","12679","","3","","","1";
"430961","10","090","12680","","3","","","1";
"430961","11","090","12676","","3","","","1";
"430961","12","090","12674","","","","","1";
"430961","13","090","12675","","","","","1";
"430961","14","090","12683","","3","","","1";
"430961","15","090","33492","","3","","","1";
"430961","16","090","33491","","","","","1";
"430961","17","090","33482","","","","","1";
"430962","1","091","42606","","","","","1";
"430962","2","091","42605","","","","","1";
"430962","3","091","42602","","","","","1";
"430962","4","091","42604","","","","","1";
"430962","5","091","42611","","3","","","1";
"430962","6","091","42614","","","","","1";
"430962","7","091","42610","","","","","1";
"430962","8","091","42613","","3","","","1";
"430962","9","091","42612","","3","","","1";
"430962","10","091","42608","","3","","","1";
"430962","11","091","42607","","","","","1";
"430962","12","091,092","42609","","3","","","1";
"430962","13","092","24357","","3","","","1";
"430962","14","092","24355","","","","","1";
"430962","15","092","24358","","","","","1";
"430962","16","090,092","5581","","3","","","1";
"430962","17","090","5574","","","","","1";
"430962","18","090","5580","","","","","1";
"430962","19","090","24348","","3","","","1";
"430962","20","090","24346","","","","","1";
"430963","1","090","24349","","","","","1";
"430963","2","090","24347","","","","","1";
"430963","3","090","24346","","","","","1";
"430963","4","090","12117","","","","","1";
"430963","5","090","12120","","","","","1";
"430963","6","090","12116","","3","","","1";
"430963","7","090","12118","","","","","1";
"430964","1","090","24349","","","","","1";
"430964","2","090","24347","","","","","1";
"430964","3","090","24346","","","","","1";
"430964","4","090","12110","","","","","1";
"430964","5","090","12121","","3","","","1";
"430964","6","090","12115","","3","","","1";
"430964","7","090","12111","","3","","","1";
"430964","8","090","12113","","3","","","1";
"430964","9","090","12114","","3","","","1";
"430964","10","090","12110","","","","","1";
"430964","11","090","24346","","","","","1";
"430964","12","090","24347","","","","","1";
"430964","13","090","24349","","","","","1";
"430965","1","090","24349","","","","","1";
"430965","2","090","24347","","","","","1";
"430965","3","090","24346","","","","","1";
"430965","4","090","24353","","","","","1";
"430965","5","090","12112","","","","","1";
"430966","1","090","24349","","","","","1";
"430966","2","090","24347","","","","","1";
"430966","3","090","24346","","","","","1";
"430966","4","090","24348","","3","","","1";
"430966","5","090","5580","","","","","1";
"430966","6","090,092","5574","","","","","1";
"430966","7","092","5582","","3","","","1";
"430966","8","092","5575","","3","","","1";
"430966","9","092","5579","","3","","","1";
"430966","10","092","5576","","","","","1";
"430966","11","092","5579","","3","","","1";
"430966","12","092","5575","","3","","","1";
"430966","13","092","5582","","3","","","1";
"430966","14","092","5574","","","","","1";
"430966","15","092","5580","","","","","1";
"430966","16","090,092","5581","","3","","","1";
"430966","17","092","24358","","","","","1";
"430966","18","092","24355","","","","","1";
"430966","19","092","24356","","","","","1";
"430966","20","092","8386","","3","","","1";
"430966","21","092","8388","","3","","","1";
"430966","22","092","8385","","","","","1";
"430966","23","092","8387","","","","","1";
"430967","1","084","14466","","","","","1";
"430967","2","084","14472","","","","","1";
"430967","3","084","14497","","","","","1";
"430967","4","084","14496","","","","","1";
"430967","5","084","14515","","","","","1";
"430967","6","084","14520","","","","","1";
"430967","7","084","14519","","","","","1";
"430967","8","084","14518","","","","","1";
"430967","9","084","14516","","","","","1";
"430967","10","084","14517","","3","","","1";
"430967","11","084,090","37300","","3","","","1";
"430967","12","090","37298","","","","","1";
"430967","13","090","37301","","3","","","1";
"430967","14","090","14562","","","","","1";
"430967","15","090","12852","","","","","1";
"430967","16","090","14562","","","","","1";
"430967","17","090","37301","","3","","","1";
"430967","18","090","37299","","","","","1";
"430967","19","090","12674","","","","","1";
"430968","1","084","14466","","","","","1";
"430968","2","084","14472","","","","","1";
"430968","3","084","14497","","","","","1";
"430968","4","084","14515","","","","","1";
"430968","5","084","14519","","","","","1";
"430968","6","084","14516","","","","","1";
"430968","7","084","40410","","","","","1";
"430968","8","084","40408","","","","","1";
"430968","9","084","40407","","","","","1";
"430968","10","084","40409","","3","","","1";
"430968","11","084,090","40411","","","","","1";
"430968","12","084,090","40412","","","","","1";
"430968","13","090","1112","","","","","1";
"430968","14","090","1113","","","","","1";
"430968","15","090","1109","","","","","1";
"430968","16","090,092","1114","","3","","","1";
"430968","17","092","4123","","3","","","1";
"430968","18","092","4122","","","","","1";
"430968","19","092","4131","","3","","","1";
"430968","20","092","4124","","3","","","1";
"430968","21","092","4130","","","","","1";
"430968","22","092","4124","","3","","","1";
"430968","23","092","4131","","3","","","1";
"430968","24","092","4128","","","","","1";
"430968","25","092","4129","","3","","","1";
"430968","26","092","4132","","3","","","1";
"430968","27","092","4127","","3","","","1";
"430968","28","092,091","4126","","","","","1";
"430968","29","091","53593","","3","","","1";
"430968","30","091","55145","","3","","","1";
"430968","31","091","42602","","","","","1";
"430969","1","090","5578","","","","","1";
"430969","2","090","5577","","3","","","1";
"430969","3","090","33488","","3","","","1";
"430969","4","090","33489","","3","","","1";
"430969","5","090","33483","","3","","","1";
"430969","6","090","47869","","","","","1";
"430969","7","090","47870","","3","","","1";
"430969","8","090","33483","","","","","1";
"430969","9","090","33482","","","","","1";
"430969","10","090","33493","","","","","1";
"430969","11","090","33486","","","","","1";
"430969","12","090","33493","","","","","1";
"430969","13","090","33482","","","","","1";
"430969","14","090","33485","","3","","","1";
"430969","15","090","33490","","","","","1";
"430969","16","090","33487","","3","","","1";
"430969","17","090","1115","","","","","1";
"430969","18","090","1111","","","","","1";
"430969","19","090","1112","","","","","1";
"430969","20","090","1113","","","","","1";
"430969","21","090","1109","","","","","1";
"430969","22","090,084","40411","","","","","1";
"430969","23","084","40409","","","","","1";
"430969","24","084","40407","","","","","1";
"430969","25","084","40408","","","","","1";
