"430980","107","5","6","2","","","","","","","","","1";
"430980","109","5","6","2","","","","","","","","","1";
"430980","111","5","6","2","","","","","","","","","1";
"430980","113","5","6","2","","","","","","","","","1";
"430980","115","5","6","2","","","","","","","","","1";
"430980","117","5","6","2","","","","","","","","","1";
"430980","119","5","6","2","","","","","","","","","1";
"430980","121","5","6","2","","","","","","","","","1";
"430980","2","2","","","","","","","","","","","1";
"430980","4","2","","","","","","","","","","","1";
"430980","6","2","","","","","","","","","","","1";
"430980","8","2","","","","","","","","","","","1";
"430980","10","2","","","","","","","","","","","1";
"430980","12","2","","","","","","","","","","","1";
"430980","14","2","","","","","","","","","","","1";
"430980","16","2","","","","","","","","","","","1";
"430980","18","2","","","","","","","","","","","1";
"430980","20","2","","","","","","","","","","","1";
"430980","102","5","6","2","","","","","","","","","1";
"430980","104","5","6","2","","","","","","","","","1";
"430980","106","5","6","2","","","","","","","","","1";
"430980","108","5","6","2","","","","","","","","","1";
"430980","110","5","6","2","","","","","","","","","1";
"430980","112","5","6","2","","","","","","","","","1";
"430980","114","5","6","2","","","","","","","","","1";
"430980","116","5","6","2","","","","","","","","","1";
"430980","118","5","6","2","","","","","","","","","1";
"430980","120","5","6","2","","","","","","","","","1";
"440251","43","5","6","2","","","","","","","","","1";
"440251","45","5","6","2","","","","","","","","","1";
"440251","50","5","6","2","","","","","","","","","1";
"440251","52","5","6","2","","","","","","","","","1";
"440253","1","1","2","","","","","","","","","","1";
"440253","3","1","2","","","","","","","","","","1";
"440253","5","1","2","","","","","","","","","","1";
"440253","7","1","2","","","","","","","","","","1";
"440253","9","1","2","","","","","","","","","","1";
"440253","11","1","2","","","","","","","","","","1";
"440253","13","1","2","","","","","","","","","","1";
"440253","15","1","2","","","","","","","","","","1";
"440253","17","1","2","","","","","","","","","","1";
"440253","19","1","2","","","","","","","","","","1";
"440253","21","1","2","","","","","","","","","","1";
"440253","23","1","2","","","","","","","","","","1";
"440253","25","1","2","","","","","","","","","","1";
"440253","27","1","2","","","","","","","","","","1";
"440253","29","1","2","","","","","","","","","","1";
"440253","31","1","2","","","","","","","","","","1";
"440253","33","1","2","","","","","","","","","","1";
"440253","35","1","2","","","","","","","","","","1";
"440253","101","5","6","2","","","","","","","","","1";
"440253","103","5","6","2","","","","","","","","","1";
"440253","105","5","6","2","","","","","","","","","1";
"440253","107","5","6","2","","","","","","","","","1";
"440253","109","5","6","2","","","","","","","","","1";
"440253","111","5","6","2","","","","","","","","","1";
"440253","113","5","6","2","","","","","","","","","1";
"440253","115","5","6","","","","","","","","","","1";
"440253","2","1","2","","","","","","","","","","1";
"440253","4","1","2","","","","","","","","","","1";
"440253","6","1","2","","","","","","","","","","1";
"440253","8","1","2","","","","","","","","","","1";
"440253","10","1","2","","","","","","","","","","1";
"440253","12","1","2","","","","","","","","","","1";
"440253","14","1","2","","","","","","","","","","1";
"440253","16","1","2","","","","","","","","","","1";
"440253","18","1","2","","","","","","","","","","1";
"440253","20","1","2","","","","","","","","","","1";
"440253","22","1","2","","","","","","","","","","1";
"440253","24","1","2","","","","","","","","","","1";
"440253","26","1","2","","","","","","","","","","1";
"440253","28","1","2","","","","","","","","","","1";
"440253","30","1","2","","","","","","","","","","1";
"440253","32","1","2","","","","","","","","","","1";
"440253","34","1","2","","","","","","","","","","1";
"440253","36","1","2","","","","","","","","","","1";
"440253","38","1","2","","","","","","","","","","1";
"440253","40","1","2","","","","","","","","","","1";
"440253","42","1","2","","","","","","","","","","1";
"440253","44","1","2","","","","","","","","","","1";
"440253","46","1","2","","","","","","","","","","1";
"440253","102","5","6","2","","","","","","","","","1";
"440253","104","5","6","2","","","","","","","","","1";
"440253","106","5","6","2","","","","","","","","","1";
"440253","108","5","6","2","","","","","","","","","1";
"440253","110","5","6","2","","","","","","","","","1";
"440253","112","5","6","2","","","","","","","","","1";
"440253","114","5","6","2","","","","","","","","","1";
"440253","116","5","6","2","","","","","","","","","1";
"440254","1","1","2","","","","","","","","","","1";
"440254","3","1","2","","","","","","","","","","1";
"440254","5","1","2","","","","","","","","","","1";
"440254","7","1","2","","","","","","","","","","1";
"440254","9","1","2","","","","","","","","","","1";
"440254","11","1","2","","","","","","","","","","1";
"440254","6","1","2","","","","","","","","","","1";
"440254","10","1","2","","","","","","","","","","1";
"440321","11","1","2","","","","","","","","","","1";
"440321","17","1","2","","","","","","","","","","1";
"440321","19","1","2","","","","","","","","","","1";
"440321","23","1","2","","","","","","","","","","1";
"440321","29","1","2","","","","","","","","","","1";
"440321","37","1","2","","","","","","","","","","1";
"440321","39","1","2","","","","","","","","","","1";
"440321","47","1","2","","","","","","","","","","1";
"440321","53","1","2","","","","","","","","","","1";
"440321","55","1","2","","","","","","","","","","1";
"440321","59","1","2","","","","","","","","","","1";
"440321","61","1","2","","","","","","","","","","1";
"440321","63","1","2","","","","","","","","","","1";
"440321","65","1","2","","","","","","","","","","1";
"440321","105","5","6","2","","","","","","","","","1";
"440321","107","5","6","2","","","","","","","","","1";
"440321","109","5","6","2","","","","","","","","","1";
"440321","111","6","2","","","","","","","","","","1";
"440321","113","5","6","2","","","","","","","","","1";
"440321","115","5","6","2","","","","","","","","","1";
"440321","119","5","6","2","","","","","","","","","1";
"440321","121","5","6","2","","","","","","","","","1";
"440321","125","5","6","2","","","","","","","","","1";
"440321","127","5","2","","","","","","","","","","1";
"440321","10","1","2","","","","","","","","","","1";
"440321","18","1","2","","","","","","","","","","1";
"440321","20","1","2","","","","","","","","","","1";
"440321","30","1","2","","","","","","","","","","1";
"440321","38","1","2","","","","","","","","","","1";
"440321","40","1","2","","","","","","","","","","1";
"440321","44","1","2","","","","","","","","","","1";
"440321","50","1","2","","","","","","","","","","1";
"440321","52","1","2","","","","","","","","","","1";
"440321","56","1","2","","","","","","","","","","1";
"440321","60","1","2","","","","","","","","","","1";
"440321","62","1","2","","","","","","","","","","1";
"440321","66","1","2","","","","","","","","","","1";
"440321","104","5","6","2","","","","","","","","","1";
"440321","106","5","6","2","","","","","","","","","1";
"440321","110","5","6","2","","","","","","","","","1";
"440321","112","6","2","","","","","","","","","","1";
"440321","114","5","6","2","","","","","","","","","1";
"440321","116","5","6","2","","","","","","","","","1";
"440321","118","5","6","2","","","","","","","","","1";
"440321","120","5","2","","","","","","","","","","1";
"440321","122","6","2","","","","","","","","","","1";
"440321","124","5","2","","","","","","","","","","1";
"440321","128","6","2","","","","","","","","","","1";
"440322","1","1","2","","","","","","","","","","1";
"440322","3","1","2","","","","","","","","","","1";
"440322","5","1","2","","","","","","","","","","1";
"440322","7","1","2","","","","","","","","","","1";
"440322","9","1","2","","","","","","","","","","1";
"440322","13","1","2","","","","","","","","","","1";
"440322","15","1","2","","","","","","","","","","1";
"440322","17","1","2","","","","","","","","","","1";
"440322","19","1","2","","","","","","","","","","1";
"440322","21","1","2","","","","","","","","","","1";
"440322","23","1","2","","","","","","","","","","1";
"440322","27","1","2","","","","","","","","","","1";
"440322","29","1","2","","","","","","","","","","1";
"440322","33","1","2","","","","","","","","","","1";
"440322","35","1","2","","","","","","","","","","1";
"440322","37","1","2","","","","","","","","","","1";
"440322","39","1","2","","","","","","","","","","1";
"440322","41","1","2","","","","","","","","","","1";
"440322","43","1","2","","","","","","","","","","1";
"440322","45","1","2","","","","","","","","","","1";
"440322","47","1","2","","","","","","","","","","1";
"440322","49","1","2","","","","","","","","","","1";
"440322","51","1","2","","","","","","","","","","1";
"440322","101","5","6","2","","","","","","","","","1";
"440322","103","5","6","2","","","","","","","","","1";
"440322","105","5","6","2","","","","","","","","","1";
"440322","107","5","6","2","","","","","","","","","1";
"440322","109","5","6","2","","","","","","","","","1";
"440322","111","5","6","2","","","","","","","","","1";
"440322","113","5","2","","","","","","","","","","1";
"440322","115","6","2","","","","","","","","","","1";
"440322","117","5","6","2","","","","","","","","","1";
"440322","119","5","6","2","","","","","","","","","1";
"440322","121","5","6","2","","","","","","","","","1";
"440322","123","5","6","2","","","","","","","","","1";
"440322","2","1","2","","","","","","","","","","1";
"440322","4","1","2","","","","","","","","","","1";
"440322","6","1","2","","","","","","","","","","1";
"440322","8","1","2","","","","","","","","","","1";
"440322","12","1","2","","","","","","","","","","1";
"440322","16","1","2","","","","","","","","","","1";
"440322","18","1","2","","","","","","","","","","1";
"440322","20","1","2","","","","","","","","","","1";
"440322","22","1","2","","","","","","","","","","1";
"440322","24","1","2","","","","","","","","","","1";
"440322","26","1","2","","","","","","","","","","1";
"440322","28","1","2","","","","","","","","","","1";
"440322","30","1","2","","","","","","","","","","1";
"440322","34","1","2","","","","","","","","","","1";
"440322","36","1","2","","","","","","","","","","1";
"440322","38","1","2","","","","","","","","","","1";
"440322","40","1","2","","","","","","","","","","1";
"440322","42","1","2","","","","","","","","","","1";
"440322","44","1","2","","","","","","","","","","1";
"440322","46","1","2","","","","","","","","","","1";
"440322","48","1","2","","","","","","","","","","1";
"440322","50","1","2","","","","","","","","","","1";
"440322","102","5","6","2","","","","","","","","","1";
"440322","104","5","6","2","","","","","","","","","1";
"440322","106","5","6","2","","","","","","","","","1";
"440322","108","5","6","2","","","","","","","","","1";
"440322","110","5","6","2","","","","","","","","","1";
"440322","112","5","6","2","","","","","","","","","1";
"440322","114","5","6","2","","","","","","","","","1";
"440322","116","5","6","2","","","","","","","","","1";
"440322","118","6","2","","","","","","","","","","1";
"440322","120","5","2","","","","","","","","","","1";
"440322","122","5","6","2","","","","","","","","","1";
"440323","1","1","2","","","","","","","","","","1";
"440323","3","1","2","","","","","","","","","","1";
"440323","5","1","2","","","","","","","","","","1";
"440323","7","1","2","","","","","","","","","","1";
"440323","9","1","2","","","","","","","","","","1";
"440323","11","1","2","","","","","","","","","","1";
"440323","13","1","2","","","","","","","","","","1";
"440323","15","2","","","","","","","","","","","1";
"440323","101","5","6","2","","","","","","","","","1";
"440323","103","5","6","2","","","","","","","","","1";
"440323","105","5","6","2","","","","","","","","","1";
"440323","107","5","6","2","","","","","","","","","1";
"440323","109","5","6","2","","","","","","","","","1";
"440323","111","5","6","2","","","","","","","","","1";
"440323","2","1","2","","","","","","","","","","1";
"440323","4","1","2","","","","","","","","","","1";
"440323","6","1","2","","","","","","","","","","1";
"440323","8","1","2","","","","","","","","","","1";
"440323","10","1","2","","","","","","","","","","1";
"440323","12","1","2","","","","","","","","","","1";
"440323","14","1","2","","","","","","","","","","1";
"440323","16","1","2","","","","","","","","","","1";
"440323","102","5","6","2","","","","","","","","","1";
"440323","104","5","6","2","","","","","","","","","1";
"440323","106","5","6","2","","","","","","","","","1";
"440323","108","5","6","2","","","","","","","","","1";
"440323","110","5","6","2","","","","","","","","","1";
"440323","112","5","6","2","","","","","","","","","1";
"440323","114","5","6","2","","","","","","","","","1";
"440332","1","1","2","","","","","","","","","","1";
"440332","5","1","2","","","","","","","","","","1";
"440332","7","1","2","","","","","","","","","","1";
"440332","9","1","2","","","","","","","","","","1";
"440332","11","1","2","","","","","","","","","","1";
"440332","13","1","2","","","","","","","","","","1";
"440332","15","1","2","","","","","","","","","","1";
"440332","19","1","2","","","","","","","","","","1";
"440332","21","1","2","","","","","","","","","","1";
"440332","23","1","2","","","","","","","","","","1";
"440332","27","1","2","","","","","","","","","","1";
"440332","29","1","2","","","","","","","","","","1";
"440332","101","5","6","2","","","","","","","","","1";
"440332","103","5","6","2","","","","","","","","","1";
"440332","105","6","2","","","","","","","","","","1";
"440332","107","5","2","","","","","","","","","","1";
"440332","109","5","6","2","","","","","","","","","1";
"440332","111","5","6","2","","","","","","","","","1";
"440332","6","1","2","","","","","","","","","","1";
"440332","8","1","2","","","","","","","","","","1";
"440332","10","1","2","","","","","","","","","","1";
"440332","12","1","2","","","","","","","","","","1";
"440332","14","1","2","","","","","","","","","","1";
"440332","16","1","2","","","","","","","","","","1";
"440332","18","1","2","","","","","","","","","","1";
"440332","20","1","2","","","","","","","","","","1";
"440332","24","1","2","","","","","","","","","","1";
"440332","26","1","2","","","","","","","","","","1";
"440332","28","1","2","","","","","","","","","","1";
"440332","32","1","2","","","","","","","","","","1";
"440332","34","1","2","","","","","","","","","","1";
"440332","36","1","2","","","","","","","","","","1";
"440332","102","5","6","2","","","","","","","","","1";
"440332","104","5","6","2","","","","","","","","","1";
"440332","106","5","6","2","","","","","","","","","1";
"440332","108","5","2","","","","","","","","","","1";
"440332","110","6","2","","","","","","","","","","1";
"440332","112","5","6","2","","","","","","","","","1";
"440334","1","1","2","","","","","","","","","","1";
"440334","3","1","2","","","","","","","","","","1";
"440334","7","1","2","","","","","","","","","","1";
"440334","9","1","2","","","","","","","","","","1";
"440334","11","1","2","","","","","","","","","","1";
"440334","13","1","2","","","","","","","","","","1";
"440334","15","1","2","","","","","","","","","","1";
"440334","17","1","2","","","","","","","","","","1";
"440334","2","1","2","","","","","","","","","","1";
"440334","6","1","2","","","","","","","","","","1";
"440334","8","1","2","","","","","","","","","","1";
"440334","12","1","2","","","","","","","","","","1";
"440334","14","1","2","","","","","","","","","","1";
"440334","16","1","2","","","","","","","","","","1";
"440423","1","1","2","","","","","","","","","","1";
"440423","3","1","2","","","","","","","","","","1";
"440423","5","1","2","","","","","","","","","","1";
"440423","7","1","2","","","","","","","","","","1";
"440423","9","1","2","","","","","","","","","","1";
"440423","11","1","2","","","","","","","","","","1";
"440423","13","1","2","","","","","","","","","","1";
"440423","15","1","2","","","","","","","","","","1";
"440423","17","1","2","","","","","","","","","","1";
"440423","19","1","2","","","","","","","","","","1";
"440423","21","1","2","","","","","","","","","","1";
"440423","23","1","2","","","","","","","","","","1";
"440423","25","1","2","","","","","","","","","","1";
"440423","27","1","2","","","","","","","","","","1";
"440423","29","1","2","","","","","","","","","","1";
"440423","101","5","2","","","","","","","","","","1";
"440423","103","5","6","2","","","","","","","","","1";
"440423","105","5","6","2","","","","","","","","","1";
"440423","107","5","6","2","","","","","","","","","1";
"440423","109","5","6","2","","","","","","","","","1";
"440423","111","5","6","2","","","","","","","","","1";
"440423","113","5","6","2","","","","","","","","","1";
"440423","115","5","2","","","","","","","","","","1";
"440423","117","5","2","","","","","","","","","","1";
"440423","2","1","2","","","","","","","","","","1";
"440423","4","1","2","","","","","","","","","","1";
"440423","6","1","2","","","","","","","","","","1";
"440423","8","1","2","","","","","","","","","","1";
"440423","10","1","2","","","","","","","","","","1";
"440423","12","1","2","","","","","","","","","","1";
"440423","14","1","2","","","","","","","","","","1";
"440423","16","1","2","","","","","","","","","","1";
"440423","18","1","2","","","","","","","","","","1";
"440423","20","1","2","","","","","","","","","","1";
"440423","22","1","2","","","","","","","","","","1";
"440423","24","1","2","","","","","","","","","","1";
"440423","26","1","2","","","","","","","","","","1";
"440423","28","1","2","","","","","","","","","","1";
"440423","30","1","2","","","","","","","","","","1";
"440423","32","1","2","","","","","","","","","","1";
"440423","102","5","2","","","","","","","","","","1";
"440423","104","5","6","2","","","","","","","","","1";
"440423","106","5","6","2","","","","","","","","","1";
"440423","108","5","6","2","","","","","","","","","1";
"440423","110","5","6","2","","","","","","","","","1";
"440423","112","5","6","2","","","","","","","","","1";
"440423","114","5","6","2","","","","","","","","","1";
"440423","116","5","2","","","","","","","","","","1";
"440423","118","5","2","","","","","","","","","","1";
"440424","17","1","2","","","","","","","","","","1";
"440439","1","1","2","","","","","","","","","","1";
"440439","3","1","2","","","","","","","","","","1";
"440439","7","1","2","","","","","","","","","","1";
"440439","11","1","2","","","","","","","","","","1";
"440439","2","1","2","","","","","","","","","","1";
"440439","4","1","2","","","","","","","","","","1";
"440439","6","1","2","","","","","","","","","","1";
"440439","10","1","2","","","","","","","","","","1";
"440439","12","1","2","","","","","","","","","","1";
"440452","1","2","","","","","","","","","","","1";
"440452","3","1","2","","","","","","","","","","1";
"440452","5","1","2","","","","","","","","","","1";
"440452","101","5","6","2","","","","","","","","","1";
"440452","103","5","6","2","","","","","","","","","1";
"440452","105","5","6","2","","","","","","","","","1";
"440452","107","5","6","2","","","","","","","","","1";
"440452","109","5","6","2","","","","","","","","","1";
"440452","2","1","2","","","","","","","","","","1";
"440452","4","1","2","","","","","","","","","","1";
"440452","6","1","2","","","","","","","","","","1";
"440452","102","5","6","2","","","","","","","","","1";
"440452","104","5","6","2","","","","","","","","","1";
"440452","106","5","6","2","","","","","","","","","1";
"440452","108","5","6","2","","","","","","","","","1";
"440452","110","5","6","2","","","","","","","","","1";
"440452","112","5","6","2","","","","","","","","","1";
"440452","114","5","6","2","","","","","","","","","1";
"440649","1","5","6","2","14","","","","","","","","1";
"440649","3","5","6","2","14","","","","","","","","1";
"440649","2","5","6","2","14","","","","","","","","1";
"440649","4","5","6","2","14","","","","","","","","1";
"450422","1","1","2","","","","","","","","","","1";
"450422","5","1","2","","","","","","","","","","1";
"450422","7","1","2","","","","","","","","","","1";
"450422","11","1","2","","","","","","","","","","1";
"450422","13","1","2","","","","","","","","","","1";
"450422","15","1","2","","","","","","","","","","1";
"450422","19","1","2","","","","","","","","","","1";
"450422","21","1","2","","","","","","","","","","1";
"450422","23","1","2","","","","","","","","","","1";
"450422","25","1","2","","","","","","","","","","1";
"450422","101","5","6","2","","","","","","","","","1";
"450422","109","5","6","2","","","","","","","","","1";
"450422","2","1","2","","","","","","","","","","1";
"450422","6","1","2","","","","","","","","","","1";
"450422","8","1","2","","","","","","","","","","1";
"450422","10","1","2","","","","","","","","","","1";
"450422","12","1","2","","","","","","","","","","1";
"450422","14","1","2","","","","","","","","","","1";
"450422","16","1","2","","","","","","","","","","1";
"450422","20","1","2","","","","","","","","","","1";
"450422","22","1","2","","","","","","","","","","1";
"450422","24","1","2","","","","","","","","","","1";
"450422","26","1","2","","","","","","","","","","1";
"450422","102","5","6","2","","","","","","","","","1";
"450422","108","5","6","2","","","","","","","","","1";
"450422","110","5","6","2","","","","","","","","","1";
"450436","9","1","2","","","","","","","","","","1";
"450436","8","1","2","","","","","","","","","","1";
"450437","19","1","2","","","","","","","","","","1";
"450437","2","1","2","","","","","","","","","","1";
"450440","3","1","2","","","","","","","","","","1";
"450440","9","1","2","","","","","","","","","","1";
"450440","11","1","2","","","","","","","","","","1";
"450440","13","9","10","2","","","","","","","","","1";
"450440","2","1","2","","","","","","","","","","1";
"450440","6","1","2","","","","","","","","","","1";
"450440","10","1","2","","","","","","","","","","1";
"450440","12","9","10","2","","","","","","","","","1";
"450442","4","12","13","2","","","","","","","","","1";
"450444","19","1","2","","","","","","","","","","1";
"450451","7","1","2","","","","","","","","","","1";
"450451","8","1","2","","","","","","","","","","1";
"450453","1","1","2","","","","","","","","","","1";
"450453","3","1","2","","","","","","","","","","1";
"450453","5","9","10","2","8","","","","","","","","1";
"450453","9","9","10","2","","","","","","","","","1";
"450453","11","1","2","","","","","","","","","","1";
"450453","15","1","2","","","","","","","","","","1";
"450453","17","1","2","","","","","","","","","","1";
"450453","19","1","2","","","","","","","","","","1";
"450453","2","1","2","","","","","","","","","","1";
"450453","4","1","2","","","","","","","","","","1";
"450453","6","9","10","2","8","","","","","","","","1";
"450453","8","1","2","","","","","","","","","","1";
"450453","12","1","2","","","","","","","","","","1";
"450453","16","9","10","2","","","","","","","","","1";
"450453","18","1","2","","","","","","","","","","1";
"450453","20","1","2","","","","","","","","","","1";
"450458","1","1","2","","","","","","","","","","1";
"450458","3","1","2","","","","","","","","","","1";
"450458","2","1","2","","","","","","","","","","1";
"450458","4","1","2","","","","","","","","","","1";
"450459","1","1","2","","","","","","","","","","1";
"450459","3","1","2","","","","","","","","","","1";
"450459","5","1","2","","","","","","","","","","1";
"450459","7","1","2","8","","","","","","","","","1";
"450459","2","1","2","","","","","","","","","","1";
"450459","4","1","2","","","","","","","","","","1";
"450459","8","1","2","","","","","","","","","","1";
"450459","10","1","2","","","","","","","","","","1";
"450459","12","1","2","","","","","","","","","","1";
"450550","7","1","2","","","","","","","","","","1";
"450550","8","1","2","","","","","","","","","","1";
"450551","9","1","2","","","","","","","","","","1";
"450551","27","1","2","","","","","","","","","","1";
"450551","14","1","2","","","","","","","","","","1";
"450553","1","1","2","","","","","","","","","","1";
"450553","5","1","2","","","","","","","","","","1";
"450553","7","1","2","","","","","","","","","","1";
"450553","11","1","2","","","","","","","","","","1";
"450553","13","1","2","","","","","","","","","","1";
"450553","2","1","2","","","","","","","","","","1";
"450553","4","1","2","","","","","","","","","","1";
"450553","10","1","2","","","","","","","","","","1";
"450553","14","1","2","","","","","","","","","","1";
"450553","16","1","2","","","","","","","","","","1";
"460331","1","1","2","","","","","","","","","","1";
"460331","3","1","2","","","","","","","","","","1";
"460331","5","1","2","","","","","","","","","","1";
"460331","7","1","2","","","","","","","","","","1";
"460331","9","1","2","","","","","","","","","","1";
"460331","11","1","2","","","","","","","","","","1";
"460331","13","1","2","","","","","","","","","","1";
"460331","15","1","2","","","","","","","","","","1";
"460331","17","1","2","","","","","","","","","","1";
"460331","19","1","2","","","","","","","","","","1";
"460331","21","1","2","","","","","","","","","","1";
"460331","23","1","2","","","","","","","","","","1";
"460331","25","1","2","","","","","","","","","","1";
"460331","27","1","2","","","","","","","","","","1";
"460331","29","1","2","","","","","","","","","","1";
"460331","31","1","2","","","","","","","","","","1";
"460331","33","1","2","","","","","","","","","","1";
"460331","35","1","2","","","","","","","","","","1";
"460331","37","1","2","","","","","","","","","","1";
"460331","39","1","2","","","","","","","","","","1";
"460331","41","1","2","","","","","","","","","","1";
"460331","103","5","6","2","","","","","","","","","1";
"460331","105","5","6","2","","","","","","","","","1";
"460331","107","5","6","2","","","","","","","","","1";
"460331","109","5","6","2","","","","","","","","","1";
"460331","111","5","6","2","","","","","","","","","1";
"460331","113","5","6","2","","","","","","","","","1";
"460331","115","5","6","2","","","","","","","","","1";
"460331","117","5","6","2","","","","","","","","","1";
"460331","119","5","6","2","","","","","","","","","1";
"460331","121","5","6","2","","","","","","","","","1";
"460331","123","5","6","2","","","","","","","","","1";
"460331","125","5","6","2","","","","","","","","","1";
"460331","2","1","2","","","","","","","","","","1";
"460331","4","1","2","","","","","","","","","","1";
"460331","6","1","2","","","","","","","","","","1";
"460331","8","1","2","","","","","","","","","","1";
"460331","10","1","2","","","","","","","","","","1";
"460331","12","1","2","","","","","","","","","","1";
"460331","14","1","2","","","","","","","","","","1";
"460331","16","1","2","","","","","","","","","","1";
"460331","18","1","2","","","","","","","","","","1";
"460331","20","1","2","","","","","","","","","","1";
"460331","22","1","2","","","","","","","","","","1";
"460331","24","1","2","","","","","","","","","","1";
"460331","26","1","2","","","","","","","","","","1";
"460331","28","1","2","","","","","","","","","","1";
"460331","30","1","2","","","","","","","","","","1";
"460331","32","1","2","","","","","","","","","","1";
"460331","34","1","2","","","","","","","","","","1";
"460331","36","1","2","","","","","","","","","","1";
"460331","38","1","2","","","","","","","","","","1";
"460331","40","1","2","","","","","","","","","","1";
"460331","42","1","2","","","","","","","","","","1";
"460331","104","5","6","2","","","","","","","","","1";
"460331","106","5","6","2","","","","","","","","","1";
"460331","108","5","6","2","","","","","","","","","1";
"460331","110","5","6","2","","","","","","","","","1";
"460331","112","5","6","2","","","","","","","","","1";
"460331","114","5","6","2","","","","","","","","","1";
"460331","116","5","6","2","","","","","","","","","1";
"460331","118","5","6","2","","","","","","","","","1";
"460331","120","5","6","2","","","","","","","","","1";
"460331","122","5","6","2","","","","","","","","","1";
"460331","124","5","6","2","","","","","","","","","1";
"460331","126","5","6","2","","","","","","","","","1";
"460333","3","9","10","2","","","","","","","","","1";
"460333","5","1","2","","","","","","","","","","1";
"460333","11","1","2","","","","","","","","","","1";
"460333","13","1","2","","","","","","","","","","1";
"460333","15","1","2","","","","","","","","","","1";
"460333","2","1","2","","","","","","","","","","1";
"460333","4","1","2","","","","","","","","","","1";
"460333","6","9","10","2","","","","","","","","","1";
"460333","8","1","2","","","","","","","","","","1";
"460333","12","1","2","","","","","","","","","","1";
"460333","14","1","2","","","","","","","","","","1";
"460341","11","1","2","","","","","","","","","","1";
"460341","12","1","2","","","","","","","","","","1";
"460342","1","1","2","8","","","","","","","","","1";
"460342","3","1","2","","","","","","","","","","1";
"460342","5","1","2","","","","","","","","","","1";
"460342","7","9","13","2","","","","","","","","","1";
"460342","9","1","2","","","","","","","","","","1";
"460342","11","1","2","","","","","","","","","","1";
"460342","2","1","2","8","","","","","","","","","1";
"460342","4","1","2","","","","","","","","","","1";
"460342","6","9","13","2","","","","","","","","","1";
"460342","8","1","2","","","","","","","","","","1";
"460342","10","1","2","","","","","","","","","","1";
"460342","12","1","2","","","","","","","","","","1";
"460343","1","1","2","","","","","","","","","","1";
"460343","3","1","2","","","","","","","","","","1";
"460343","2","1","2","","","","","","","","","","1";
"460343","4","1","2","","","","","","","","","","1";
"460344","1","1","2","","","","","","","","","","1";
"460344","3","1","2","","","","","","","","","","1";
"460344","5","1","2","","","","","","","","","","1";
"460344","7","1","2","","","","","","","","","","1";
"460344","9","1","2","","","","","","","","","","1";
"460344","11","1","2","","","","","","","","","","1";
"460344","2","1","2","","","","","","","","","","1";
"460344","4","1","2","","","","","","","","","","1";
"460344","6","1","2","","","","","","","","","","1";
"460344","8","1","2","","","","","","","","","","1";
"460344","10","1","2","","","","","","","","","","1";
"460344","12","1","2","","","","","","","","","","1";
"460344","14","1","2","","","","","","","","","","1";
"460345","3","1","2","","","","","","","","","","1";
"460345","5","1","2","","","","","","","","","","1";
"460345","7","1","2","","","","","","","","","","1";
"460345","9","1","2","","","","","","","","","","1";
"460345","11","1","2","","","","","","","","","","1";
"460345","13","1","2","","","","","","","","","","1";
"460345","15","1","2","","","","","","","","","","1";
"460345","17","1","2","","","","","","","","","","1";
"460345","19","1","2","","","","","","","","","","1";
"460345","21","1","2","","","","","","","","","","1";
"460345","23","1","2","","","","","","","","","","1";
"460345","25","1","2","","","","","","","","","","1";
"460345","27","1","2","","","","","","","","","","1";
"460345","29","1","2","","","","","","","","","","1";
"460345","33","1","2","","","","","","","","","","1";
"460345","35","1","2","","","","","","","","","","1";
"460345","4","1","2","","","","","","","","","","1";
"460345","6","1","2","","","","","","","","","","1";
"460345","8","1","2","","","","","","","","","","1";
"460345","10","9","10","7","2","","","","","","","","1";
"460345","12","12","13","2","","","","","","","","","1";
"460345","14","1","2","","","","","","","","","","1";
"460345","16","1","2","","","","","","","","","","1";
"460345","18","1","2","","","","","","","","","","1";
"460345","20","1","2","","","","","","","","","","1";
"460345","22","1","2","","","","","","","","","","1";
"460345","24","1","2","","","","","","","","","","1";
"460345","26","1","2","","","","","","","","","","1";
"460345","28","1","2","","","","","","","","","","1";
"460345","30","1","2","","","","","","","","","","1";
"460345","32","1","2","","","","","","","","","","1";
"460352","14","1","2","8","","","","","","","","","1";
"460352","102","6","2","","","","","","","","","","1";
"460353","3","1","2","","","","","","","","","","1";
"460353","5","1","2","","","","","","","","","","1";
"460353","15","1","2","","","","","","","","","","1";
"460353","101","6","2","","","","","","","","","","1";
"460353","4","1","2","","","","","","","","","","1";
"460353","6","1","2","","","","","","","","","","1";
"460353","16","1","2","","","","","","","","","","1";
"460353","102","6","2","","","","","","","","","","1";
"460354","3","1","2","","","","","","","","","","1";
"460354","5","1","2","","","","","","","","","","1";
"460354","9","1","2","","","","","","","","","","1";
"460354","11","1","2","","","","","","","","","","1";
"460354","15","1","2","","","","","","","","","","1";
"460354","19","1","2","","","","","","","","","","1";
"460354","101","5","6","2","","","","","","","","","1";
"460354","103","5","6","2","","","","","","","","","1";
"460354","2","1","2","","","","","","","","","","1";
"460354","8","1","2","","","","","","","","","","1";
"460354","10","1","2","","","","","","","","","","1";
"460354","18","1","2","","","","","","","","","","1";
"460354","102","5","6","2","","","","","","","","","1";
"460354","104","5","6","2","","","","","","","","","1";
"460355","1","1","2","","","","","","","","","","1";
"460355","3","1","2","","","","","","","","","","1";
"460355","5","9","10","7","2","","","","","","","","1";
"460355","7","12","13","2","","","","","","","","","1";
