"876402","70","22","17","","","","","","6","","1746","","","1";
"876402","70","23","15","","","","","","5","","1745","","","1";
"876402","70","24","5","","","","","","4","","1743","","","1";
"876402","70","25","4","","","","","","3","","1742","","","1";
"876402","70","26","2","","","","","","2","","1741","","","1";
"876402","70","27","3","","","","","","1","","1739","","","1";
"876402","70","28","1","","","","","","1","","1738","","","1";
"876402","70","29","6","","","","","","0","","1737","","","1";
"876402","71","1","25","","","","","","0","","1523","","","1";
"876402","71","2","24","","","","","","0","","1524","","","1";
"876402","71","3","23","","","","","","0","","1525","","","1";
"876402","71","4","11","","","","","","","<","<","<","<","1";
"876402","71","5","12","","","","","","1","","1527","","","1";
"876402","71","6","13","","","","","","1","","1528","","","1";
"876402","71","7","21","","","","","","1","","1529","","","1";
"876402","71","8","30","","","","","","1","","1530","","","1";
"876402","71","9","9","","","","","","2","","1532","","","1";
"876402","71","10","20","","","","","","3","","1534","","","1";
"876402","71","11","8","","","","","","3","","1536","","","1";
"876402","71","12","19","","","","","","4","","1538","","","1";
"876402","71","13","27","","","","","","5","","1540","","","1";
"876402","71","14","26","","","","","","5","","1542","","","1";
"876402","71","15","28","","","","","","6","","1544","","","1";
"876402","71","16","10","","","","","","","<","<","<","<","1";
"876402","71","17","22","","","","","","7","","1545","","","1";
"876402","71","18","7","","","","","","8","","1547","","","1";
"876402","71","19","29","","","","","","8","","1548","","","1";
"876402","71","20","16","","","","","","8","","1549","","","1";
"876402","71","21","14","","","","","","9","","1550","","","1";
"876402","71","22","17","","","","","","9","","1551","","","1";
"876402","71","23","15","","","","","","10","","1553","","","1";
"876402","71","24","5","","","","","","11","","1554","","","1";
"876402","71","25","4","","","","","","12","","1555","","","1";
"876402","71","26","2","","","","","","13","","1556","","","1";
"876402","71","27","3","","","","","","14","","1558","","","1";
"876402","71","28","1","","","","","","14","","1559","","","1";
"876402","71","29","6","","","","","","15","1601","","","","1";
"876402","72","1","25","","","","","","15","1913","","","","1";
"876402","72","2","24","","","","","","15","","1912","","","1";
"876402","72","3","23","","","","","","15","","1911","","","1";
"876402","72","4","11","","","","","","","<","<","<","<","1";
"876402","72","5","12","","","","","","14","","1909","","","1";
"876402","72","6","13","","","","","","14","","1908","","","1";
"876402","72","7","21","","","","","","","<","<","<","<","1";
"876402","72","8","30","","","","","","14","","1907","","","1";
"876402","72","9","9","","","","","","13","","1905","","","1";
"876402","72","10","20","","","","","","12","","1903","","","1";
"876402","72","11","8","","","","","","12","","1902","","","1";
"876402","72","12","19","","","","","","11","","1900","","","1";
"876402","72","13","27","","","","","","10","","1858","","","1";
"876402","72","14","26","","","","","","10","","1857","","","1";
"876402","72","15","28","","","","","","9","","1855","","","1";
"876402","72","16","10","","","","","","","<","<","<","<","1";
"876402","72","17","22","","","","","","8","","1853","","","1";
"876402","72","18","7","","","","","","7","","1851","","","1";
"876402","72","19","29","","","","","","7","","1850","","","1";
"876402","72","20","16","","","","","","7","","1849","","","1";
"876402","72","21","14","","","","","","6","","1848","","","1";
"876402","72","22","17","","","","","","6","","1846","","","1";
"876402","72","23","15","","","","","","5","","1845","","","1";
"876402","72","24","5","","","","","","4","","1843","","","1";
"876402","72","25","4","","","","","","3","","1842","","","1";
"876402","72","26","2","","","","","","2","","1841","","","1";
"876402","72","27","3","","","","","","1","","1839","","","1";
"876402","72","28","1","","","","","","1","","1838","","","1";
"876402","72","29","6","","","","","","0","","1837","","","1";
"876402","73","15","28","","","","","","0","","1614","","","1";
"876402","73","16","10","","","","","","","<","<","<","<","1";
"876402","73","17","22","","","","","","1","","1615","","","1";
"876402","73","18","7","","","","","","2","","1617","","","1";
"876402","73","19","29","","","","","","2","","1618","","","1";
"876402","73","20","16","","","","","","2","","1619","","","1";
"876402","73","21","14","","","","","","3","","1620","","","1";
"876402","73","22","17","","","","","","3","","1621","","","1";
"876402","73","23","15","","","","","","4","","1623","","","1";
"876402","73","24","5","","","","","","5","","1624","","","1";
"876402","73","25","4","","","","","","6","","1625","","","1";
"876402","73","26","2","","","","","","7","","1626","","","1";
"876402","73","27","3","","","","","","8","","1628","","","1";
"876402","73","28","1","","","","","","8","","1629","","","1";
"876402","73","29","6","","","","","","9","1631","","","","1";
"876402","74","1","25","","","","","","15","1943","","","","1";
"876402","74","2","24","","","","","","15","","1942","","","1";
"876402","74","3","23","","","","","","15","","1941","","","1";
"876402","74","4","11","","","","","","","<","<","<","<","1";
"876402","74","5","12","","","","","","14","","1939","","","1";
"876402","74","6","13","","","","","","14","","1938","","","1";
"876402","74","7","21","","","","","","","<","<","<","<","1";
"876402","74","8","30","","","","","","14","","1937","","","1";
"876402","74","9","9","","","","","","13","","1935","","","1";
"876402","74","10","20","","","","","","12","","1933","","","1";
"876402","74","11","8","","","","","","12","","1932","","","1";
"876402","74","12","19","","","","","","11","","1930","","","1";
"876402","74","13","27","","","","","","10","","1928","","","1";
"876402","74","14","26","","","","","","10","","1927","","","1";
"876402","74","15","28","","","","","","9","","1925","","","1";
"876402","74","16","10","","","","","","","<","<","<","<","1";
"876402","74","17","22","","","","","","8","","1923","","","1";
"876402","74","18","7","","","","","","7","","1921","","","1";
"876402","74","19","29","","","","","","7","","1920","","","1";
"876402","74","20","16","","","","","","7","","1919","","","1";
"876402","74","21","14","","","","","","6","","1918","","","1";
"876402","74","22","17","","","","","","6","","1916","","","1";
"876402","74","23","15","","","","","","5","","1915","","","1";
"876402","74","24","5","","","","","","4","","1913","","","1";
"876402","74","25","4","","","","","","3","","1912","","","1";
"876402","74","26","2","","","","","","2","","1911","","","1";
"876402","74","27","3","","","","","","1","","1909","","","1";
"876402","74","28","1","","","","","","1","","1908","","","1";
"876402","74","29","6","","","","","","0","","1907","","","1";
"876402","75","1","25","","","","","","0","","1553","","","1";
"876402","75","2","24","","","","","","0","","1554","","","1";
"876402","75","3","23","","","","","","0","","1555","","","1";
"876402","75","4","11","","","","","","","<","<","<","<","1";
"876402","75","5","12","","","","","","1","","1557","","","1";
"876402","75","6","13","","","","","","1","","1558","","","1";
"876402","75","7","21","","","","","","1","","1559","","","1";
"876402","75","8","30","","","","","","1","","1600","","","1";
"876402","75","9","9","","","","","","2","","1602","","","1";
"876402","75","10","20","","","","","","3","","1604","","","1";
"876402","75","11","8","","","","","","3","","1606","","","1";
"876402","75","12","19","","","","","","4","","1608","","","1";
"876402","75","13","27","","","","","","5","","1610","","","1";
"876402","75","14","26","","","","","","5","","1612","","","1";
"876402","75","15","28","","","","","","6","","1614","","","1";
"876402","75","16","10","","","","","","","<","<","<","<","1";
"876402","75","17","22","","","","","","7","","1615","","","1";
"876402","75","18","7","","","","","","8","","1617","","","1";
"876402","75","19","29","","","","","","8","","1618","","","1";
"876402","75","20","16","","","","","","8","","1619","","","1";
"876402","75","21","14","","","","","","9","","1620","","","1";
"876402","75","22","17","","","","","","9","","1621","","","1";
"876402","75","23","15","","","","","","10","","1623","","","1";
"876402","75","24","5","","","","","","11","","1624","","","1";
"876402","75","25","4","","","","","","12","","1625","","","1";
"876402","75","26","2","","","","","","13","","1626","","","1";
"876402","75","27","3","","","","","","14","","1628","","","1";
"876402","75","28","1","","","","","","14","","1629","","","1";
"876402","75","29","6","","","","","","15","1631","","","","1";
"876402","76","16","10","","","","","","9","1955","","","","1";
"876402","76","17","22","","","","","","8","","1953","","","1";
"876402","76","18","7","","","","","","7","","1951","","","1";
"876402","76","19","29","","","","","","7","","1950","","","1";
"876402","76","20","16","","","","","","7","","1949","","","1";
"876402","76","21","14","","","","","","6","","1948","","","1";
"876402","76","22","17","","","","","","6","","1946","","","1";
"876402","76","23","15","","","","","","5","","1945","","","1";
"876402","76","24","5","","","","","","4","","1943","","","1";
"876402","76","25","4","","","","","","3","","1942","","","1";
"876402","76","26","2","","","","","","2","","1941","","","1";
"876402","76","27","3","","","","","","1","","1939","","","1";
"876402","76","28","1","","","","","","1","","1938","","","1";
"876402","76","29","6","","","","","","0","","1937","","","1";
"876402","77","1","25","","","","","","0","","1623","","","1";
"876402","77","2","24","","","","","","0","","1624","","","1";
"876402","77","3","23","","","","","","0","","1625","","","1";
"876402","77","4","11","","","","","","","<","<","<","<","1";
"876402","77","5","12","","","","","","1","","1627","","","1";
"876402","77","6","13","","","","","","1","","1628","","","1";
"876402","77","7","21","","","","","","1","","1629","","","1";
"876402","77","8","30","","","","","","1","","1630","","","1";
"876402","77","9","9","","","","","","2","","1632","","","1";
"876402","77","10","20","","","","","","3","","1634","","","1";
"876402","77","11","8","","","","","","3","","1636","","","1";
"876402","77","12","19","","","","","","4","","1638","","","1";
"876402","77","13","27","","","","","","5","","1640","","","1";
"876402","77","14","26","","","","","","5","","1642","","","1";
"876402","77","15","28","","","","","","6","","1644","","","1";
"876402","77","16","10","","","","","","","<","<","<","<","1";
"876402","77","17","22","","","","","","7","","1645","","","1";
"876402","77","18","7","","","","","","8","","1647","","","1";
"876402","77","19","29","","","","","","8","","1648","","","1";
"876402","77","20","16","","","","","","8","","1649","","","1";
"876402","77","21","14","","","","","","9","","1650","","","1";
"876402","77","22","17","","","","","","9","","1651","","","1";
"876402","77","23","15","","","","","","10","","1653","","","1";
"876402","77","24","5","","","","","","11","","1654","","","1";
"876402","77","25","4","","","","","","12","","1655","","","1";
"876402","77","26","2","","","","","","13","","1656","","","1";
"876402","77","27","3","","","","","","14","","1658","","","1";
"876402","77","28","1","","","","","","14","","1659","","","1";
"876402","77","29","6","","","","","","15","1701","","","","1";
"876402","79","1","25","","","","","","0","","1655","","","1";
"876402","79","2","24","","","","","","0","","1656","","","1";
"876402","79","3","23","","","","","","0","","1657","","","1";
"876402","79","4","11","","","","","","","<","<","<","<","1";
"876402","79","5","12","","","","","","1","","1659","","","1";
"876402","79","6","13","","","","","","1","","1700","","","1";
"876402","79","7","21","","","","","","1","","1701","","","1";
"876402","79","8","30","","","","","","1","","1702","","","1";
"876402","79","9","9","","","","","","2","","1704","","","1";
"876402","79","10","20","","","","","","3","","1706","","","1";
"876402","79","11","8","","","","","","3","","1707","","","1";
"876402","79","12","19","","","","","","4","","1709","","","1";
"876402","79","13","27","","","","","","5","","1711","","","1";
"876402","79","14","26","","","","","","5","","1713","","","1";
"876402","79","15","28","","","","","","6","","1715","","","1";
"876402","79","16","10","","","","","","","<","<","<","<","1";
"876402","79","17","22","","","","","","7","","1716","","","1";
"876402","79","18","7","","","","","","8","","1718","","","1";
"876402","79","19","29","","","","","","8","","1719","","","1";
"876402","79","20","16","","","","","","8","","1720","","","1";
"876402","79","21","14","","","","","","9","","1721","","","1";
"876402","79","22","17","","","","","","9","","1722","","","1";
"876402","79","23","15","","","","","","10","","1724","","","1";
"876402","79","24","5","","","","","","11","","1725","","","1";
"876402","79","25","4","","","","","","12","","1726","","","1";
"876402","79","26","2","","","","","","13","","1727","","","1";
"876402","79","27","3","","","","","","14","","1729","","","1";
"876402","79","28","1","","","","","","14","","1730","","","1";
"876402","79","29","6","","","","","","15","1732","","","","1";
"876402","80","1","25","","","","","","15","2043","","","","1";
"876402","80","2","24","","","","","","15","","2042","","","1";
"876402","80","3","23","","","","","","15","","2041","","","1";
"876402","80","4","11","","","","","","","<","<","<","<","1";
"876402","80","5","12","","","","","","14","","2039","","","1";
"876402","80","6","13","","","","","","14","","2038","","","1";
"876402","80","7","21","","","","","","","<","<","<","<","1";
"876402","80","8","30","","","","","","14","","2037","","","1";
"876402","80","9","9","","","","","","13","","2035","","","1";
"876402","80","10","20","","","","","","12","","2033","","","1";
"876402","80","11","8","","","","","","12","","2032","","","1";
"876402","80","12","19","","","","","","11","","2030","","","1";
"876402","80","13","27","","","","","","10","","2028","","","1";
"876402","80","14","26","","","","","","10","","2027","","","1";
"876402","80","15","28","","","","","","9","","2025","","","1";
"876402","80","16","10","","","","","","","<","<","<","<","1";
"876402","80","17","22","","","","","","8","","2023","","","1";
"876402","80","18","7","","","","","","7","","2021","","","1";
"876402","80","19","29","","","","","","7","","2020","","","1";
"876402","80","20","16","","","","","","7","","2019","","","1";
"876402","80","21","14","","","","","","6","","2018","","","1";
"876402","80","22","17","","","","","","6","","2016","","","1";
"876402","80","23","15","","","","","","5","","2015","","","1";
"876402","80","24","5","","","","","","4","","2013","","","1";
"876402","80","25","4","","","","","","3","","2012","","","1";
"876402","80","26","2","","","","","","2","","2011","","","1";
"876402","80","27","3","","","","","","1","","2009","","","1";
"876402","80","28","1","","","","","","1","","2008","","","1";
"876402","80","29","6","","","","","","0","","2007","","","1";
"876402","81","15","28","","","","","","0","","1715","","","1";
"876402","81","16","10","","","","","","","<","<","<","<","1";
"876402","81","17","22","","","","","","1","","1716","","","1";
"876402","81","18","7","","","","","","2","","1718","","","1";
"876402","81","19","29","","","","","","2","","1719","","","1";
"876402","81","20","16","","","","","","2","","1720","","","1";
"876402","81","21","14","","","","","","3","","1721","","","1";
"876402","81","22","17","","","","","","3","","1722","","","1";
"876402","81","23","15","","","","","","4","","1724","","","1";
"876402","81","24","5","","","","","","5","","1725","","","1";
"876402","81","25","4","","","","","","6","","1726","","","1";
"876402","81","26","2","","","","","","7","","1727","","","1";
"876402","81","27","3","","","","","","8","","1729","","","1";
"876402","81","28","1","","","","","","8","","1730","","","1";
"876402","81","29","6","","","","","","9","1732","","","","1";
"876402","82","16","10","","","","","","9","2055","","","","1";
"876402","82","17","22","","","","","","8","","2053","","","1";
"876402","82","18","7","","","","","","7","","2051","","","1";
"876402","82","19","29","","","","","","7","","2050","","","1";
"876402","82","20","16","","","","","","7","","2049","","","1";
"876402","82","21","14","","","","","","6","","2048","","","1";
"876402","82","22","17","","","","","","6","","2046","","","1";
"876402","82","23","15","","","","","","5","","2045","","","1";
"876402","82","24","5","","","","","","4","","2043","","","1";
"876402","82","25","4","","","","","","3","","2042","","","1";
"876402","82","26","2","","","","","","2","","2041","","","1";
"876402","82","27","3","","","","","","1","","2039","","","1";
"876402","82","28","1","","","","","","1","","2038","","","1";
"876402","82","29","6","","","","","","0","","2037","","","1";
"876402","83","1","25","","","","","","0","","1715","","","1";
"876402","83","2","24","","","","","","0","","1716","","","1";
"876402","83","3","23","","","","","","0","","1717","","","1";
"876402","83","4","11","","","","","","","<","<","<","<","1";
"876402","83","5","12","","","","","","1","","1719","","","1";
"876402","83","6","13","","","","","","1","","1720","","","1";
"876402","83","7","21","","","","","","1","","1721","","","1";
"876402","83","8","30","","","","","","1","","1722","","","1";
"876402","83","9","9","","","","","","2","","1724","","","1";
"876402","83","10","20","","","","","","3","","1726","","","1";
"876402","83","11","8","","","","","","3","","1727","","","1";
"876402","83","12","19","","","","","","4","","1729","","","1";
"876402","83","13","27","","","","","","5","","1731","","","1";
"876402","83","14","26","","","","","","5","","1733","","","1";
"876402","83","15","28","","","","","","6","","1735","","","1";
"876402","83","16","10","","","","","","","<","<","<","<","1";
"876402","83","17","22","","","","","","7","","1736","","","1";
"876402","83","18","7","","","","","","8","","1738","","","1";
"876402","83","19","29","","","","","","8","","1739","","","1";
"876402","83","20","16","","","","","","8","","1740","","","1";
"876402","83","21","14","","","","","","9","","1741","","","1";
"876402","83","22","17","","","","","","9","","1742","","","1";
"876402","83","23","15","","","","","","10","","1744","","","1";
"876402","83","24","5","","","","","","11","","1745","","","1";
"876402","83","25","4","","","","","","12","","1746","","","1";
"876402","83","26","2","","","","","","13","","1747","","","1";
"876402","83","27","3","","","","","","14","","1749","","","1";
"876402","83","28","1","","","","","","14","","1750","","","1";
"876402","83","29","6","","","","","","15","1752","","","","1";
"876402","84","1","25","","","","","","15","2142","","","","1";
"876402","84","2","24","","","","","","15","","2141","","","1";
"876402","84","3","23","","","","","","15","","2140","","","1";
"876402","84","4","11","","","","","","","<","<","<","<","1";
"876402","84","5","12","","","","","","14","","2138","","","1";
"876402","84","6","13","","","","","","14","","2137","","","1";
"876402","84","7","21","","","","","","","<","<","<","<","1";
"876402","84","8","30","","","","","","14","","2136","","","1";
"876402","84","9","9","","","","","","13","","2135","","","1";
"876402","84","10","20","","","","","","12","","2133","","","1";
"876402","84","11","8","","","","","","12","","2132","","","1";
"876402","84","12","19","","","","","","11","","2131","","","1";
"876402","84","13","27","","","","","","10","","2129","","","1";
"876402","84","14","26","","","","","","10","","2128","","","1";
"876402","84","15","28","","","","","","9","","2127","","","1";
"876402","84","16","10","","","","","","","<","<","<","<","1";
"876402","84","17","22","","","","","","8","","2125","","","1";
"876402","84","18","7","","","","","","7","","2123","","","1";
"876402","84","19","29","","","","","","7","","2122","","","1";
"876402","84","20","16","","","","","","7","","2121","","","1";
"876402","84","21","14","","","","","","6","","2120","","","1";
"876402","84","22","17","","","","","","6","","2119","","","1";
"876402","84","23","15","","","","","","5","","2118","","","1";
"876402","84","24","5","","","","","","4","","2116","","","1";
"876402","84","25","4","","","","","","3","","2115","","","1";
"876402","84","26","2","","","","","","2","","2114","","","1";
"876402","84","27","3","","","","","","1","","2112","","","1";
"876402","84","28","1","","","","","","1","","2111","","","1";
"876402","84","29","6","","","","","","0","","2110","","","1";
"876402","85","1","25","","","","","","0","","1725","","","1";
"876402","85","2","24","","","","","","0","","1726","","","1";
"876402","85","3","23","","","","","","0","","1727","","","1";
"876402","85","4","11","","","","","","","<","<","<","<","1";
"876402","85","5","12","","","","","","1","","1729","","","1";
"876402","85","6","13","","","","","","1","","1730","","","1";
"876402","85","7","21","","","","","","1","","1731","","","1";
"876402","85","8","30","","","","","","1","","1732","","","1";
"876402","85","9","9","","","","","","2","","1734","","","1";
"876402","85","10","20","","","","","","3","","1736","","","1";
"876402","85","11","8","","","","","","3","","1737","","","1";
"876402","85","12","19","","","","","","4","","1739","","","1";
"876402","85","13","27","","","","","","5","","1741","","","1";
"876402","85","14","26","","","","","","5","","1743","","","1";
"876402","85","15","28","","","","","","6","","1745","","","1";
"876402","85","16","10","","","","","","","<","<","<","<","1";
"876402","85","17","22","","","","","","7","","1746","","","1";
"876402","85","18","7","","","","","","8","","1748","","","1";
"876402","85","19","29","","","","","","8","","1749","","","1";
"876402","85","20","16","","","","","","8","","1750","","","1";
"876402","85","21","14","","","","","","9","","1751","","","1";
"876402","85","22","17","","","","","","9","","1752","","","1";
"876402","85","23","15","","","","","","10","","1754","","","1";
"876402","85","24","5","","","","","","11","","1755","","","1";
"876402","85","25","4","","","","","","12","","1756","","","1";
"876402","85","26","2","","","","","","13","","1757","","","1";
"876402","85","27","3","","","","","","14","","1759","","","1";
"876402","85","28","1","","","","","","14","","1800","","","1";
"876402","85","29","6","","","","","","15","1802","","","","1";
"876402","86","1","25","","","","","","13","2234","","","","1";
"876402","86","2","24","","","","","","13","","2233","","","1";
"876402","86","3","23","","","","","","13","","2232","","","1";
"876402","86","4","11","","","","","","","<","<","<","<","1";
"876402","86","5","12","","","","","","12","","2230","","","1";
"876402","86","6","13","","","","","","12","","2229","","","1";
"876402","86","7","21","","","","","","","<","<","<","<","1";
"876402","86","8","30","","","","","","12","","2228","","","1";
"876402","86","9","9","","","","","","11","","2227","","","1";
"876402","86","10","20","","","","","","10","","2225","","","1";
"876402","86","11","8","","","","","","10","","2224","","","1";
"876402","86","12","19","","","","","","9","","2223","","","1";
"876402","86","13","27","","","","","","8","","2221","","","1";
"876402","86","14","26","","","","","","8","","2220","","","1";
"876402","86","15","28","","","","","","7","","2219","","","1";
"876402","86","16","10","","","","","","","<","<","<","<","1";
"876402","86","17","22","","","","","","6","","2217","","","1";
"876402","86","18","7","","","","","","5","","2215","","","1";
"876402","86","19","29","","","","","","5","","2214","","","1";
"876402","86","20","16","","","","","","5","","2213","","","1";
"876402","86","21","14","","","","","","4","","2212","","","1";
"876402","86","22","17","","","","","","4","","2211","","","1";
"876402","86","23","15","","","","","","3","","2210","","","1";
"876402","86","24","5","","","","","","2","","2208","","","1";
"876402","86","25","4","","","","","","1","","2207","","","1";
"876402","86","26","2","","","","","","0","","2206","","","1";
"876402","87","1","25","","","","","","0","","1755","","","1";
"876402","87","2","24","","","","","","0","","1756","","","1";
"876402","87","3","23","","","","","","0","","1757","","","1";
"876402","87","4","11","","","","","","","<","<","<","<","1";
"876402","87","5","12","","","","","","1","","1759","","","1";
"876402","87","6","13","","","","","","1","","1800","","","1";
"876402","87","7","21","","","","","","1","","1801","","","1";
"876402","87","8","30","","","","","","1","","1802","","","1";
"876402","87","9","9","","","","","","2","","1804","","","1";
"876402","87","10","20","","","","","","3","","1806","","","1";
"876402","87","11","8","","","","","","3","","1807","","","1";
"876402","87","12","19","","","","","","4","","1809","","","1";
"876402","87","13","27","","","","","","5","","1811","","","1";
"876402","87","14","26","","","","","","5","","1813","","","1";
"876402","87","15","28","","","","","","6","","1815","","","1";
"876402","87","16","10","","","","","","","<","<","<","<","1";
"876402","87","17","22","","","","","","7","","1816","","","1";
"876402","87","18","7","","","","","","8","","1818","","","1";
"876402","87","19","29","","","","","","8","","1819","","","1";
"876402","87","20","16","","","","","","8","","1820","","","1";
"876402","87","21","14","","","","","","9","","1821","","","1";
"876402","87","22","17","","","","","","9","","1822","","","1";
"876402","87","23","15","","","","","","10","","1824","","","1";
"876402","87","24","5","","","","","","11","","1825","","","1";
"876402","87","25","4","","","","","","12","","1826","","","1";
"876402","87","26","2","","","","","","13","","1827","","","1";
"876402","87","27","3","","","","","","14","","1829","","","1";
"876402","87","28","1","","","","","","14","","1830","","","1";
"876402","87","29","6","","","","","","15","1832","","","","1";
"876402","88","16","10","","","","","","9","2235","","","","1";
"876402","88","17","22","","","","","","8","","2233","","","1";
"876402","88","18","7","","","","","","7","","2231","","","1";
"876402","88","19","29","","","","","","7","","2230","","","1";
"876402","88","20","16","","","","","","7","","2229","","","1";
"876402","88","21","14","","","","","","6","","2228","","","1";
"876402","88","22","17","","","","","","6","","2227","","","1";
"876402","88","23","15","","","","","","5","","2226","","","1";
"876402","88","24","5","","","","","","4","","2224","","","1";
"876402","88","25","4","","","","","","3","","2223","","","1";
"876402","88","26","2","","","","","","2","","2222","","","1";
"876402","88","27","3","","","","","","1","","2220","","","1";
"876402","88","28","1","","","","","","1","","2219","","","1";
"876402","88","29","6","","","","","","0","","2218","","","1";
"876402","89","15","28","","","","","","0","","1815","","","1";
"876402","89","16","10","","","","","","","<","<","<","<","1";
"876402","89","17","22","","","","","","1","","1816","","","1";
"876402","89","18","7","","","","","","2","","1818","","","1";
"876402","89","19","29","","","","","","2","","1819","","","1";
"876402","89","20","16","","","","","","2","","1820","","","1";
"876402","89","21","14","","","","","","3","","1821","","","1";
"876402","89","22","17","","","","","","3","","1822","","","1";
"876402","89","23","15","","","","","","4","","1824","","","1";
"876402","89","24","5","","","","","","5","","1825","","","1";
"876402","89","25","4","","","","","","6","","1826","","","1";
"876402","89","26","2","","","","","","7","","1827","","","1";
"876402","89","27","3","","","","","","8","","1829","","","1";
"876402","89","28","1","","","","","","8","","1830","","","1";
"876402","89","29","6","","","","","","9","1832","","","","1";
"876402","90","16","10","","","","","","9","2317","","","","1";
"876402","90","17","22","","","","","","8","","2315","","","1";
"876402","90","18","7","","","","","","7","","2314","","","1";
"876402","90","19","29","","","","","","7","","2313","","","1";
"876402","90","20","16","","","","","","7","","2312","","","1";
"876402","90","21","14","","","","","","6","","2311","","","1";
"876402","90","22","17","","","","","","6","","2310","","","1";
"876402","90","23","15","","","","","","5","","2309","","","1";
"876402","90","24","5","","","","","","4","","2307","","","1";
"876402","90","25","4","","","","","","3","","2306","","","1";
"876402","90","26","2","","","","","","2","","2305","","","1";
"876402","90","27","3","","","","","","1","","2304","","","1";
"876402","90","28","1","","","","","","1","","2303","","","1";
"876402","90","29","6","","","","","","0","","2302","","","1";
"876402","91","1","25","","","","","","0","","1815","","","1";
"876402","91","2","24","","","","","","0","","1816","","","1";
"876402","91","3","23","","","","","","0","","1817","","","1";
"876402","91","4","11","","","","","","","<","<","<","<","1";
"876402","91","5","12","","","","","","1","","1819","","","1";
"876402","91","6","13","","","","","","1","","1820","","","1";
"876402","91","7","21","","","","","","1","","1821","","","1";
"876402","91","8","30","","","","","","1","","1822","","","1";
"876402","91","9","9","","","","","","2","","1824","","","1";
"876402","91","10","20","","","","","","3","","1826","","","1";
"876402","91","11","8","","","","","","3","","1827","","","1";
"876402","91","12","19","","","","","","4","","1829","","","1";
"876402","91","13","27","","","","","","5","","1831","","","1";
"876402","91","14","26","","","","","","5","","1833","","","1";
"876402","91","15","28","","","","","","6","","1835","","","1";
"876402","91","16","10","","","","","","","<","<","<","<","1";
"876402","91","17","22","","","","","","7","","1836","","","1";
"876402","91","18","7","","","","","","8","","1838","","","1";
"876402","91","19","29","","","","","","8","","1839","","","1";
"876402","91","20","16","","","","","","8","","1840","","","1";
"876402","91","21","14","","","","","","9","","1841","","","1";
"876402","91","22","17","","","","","","9","","1842","","","1";
"876402","91","23","15","","","","","","10","","1844","","","1";
"876402","91","24","5","","","","","","11","","1845","","","1";
"876402","91","25","4","","","","","","12","","1846","","","1";
"876402","91","26","2","","","","","","13","","1847","","","1";
"876402","91","27","3","","","","","","14","","1849","","","1";
"876402","91","28","1","","","","","","14","","1850","","","1";
"876402","91","29","6","","","","","","15","1852","","","","1";
"876402","92","16","10","","","","","","9","2333","","","","1";
"876402","92","17","22","","","","","","8","","2331","","","1";
"876402","92","18","7","","","","","","7","","2330","","","1";
"876402","92","19","29","","","","","","7","","2329","","","1";
"876402","92","20","16","","","","","","7","","2328","","","1";
"876402","92","21","14","","","","","","6","","2327","","","1";
"876402","92","22","17","","","","","","6","","2326","","","1";
"876402","92","23","15","","","","","","5","","2325","","","1";
"876402","92","24","5","","","","","","4","","2323","","","1";
"876402","92","25","4","","","","","","3","","2322","","","1";
"876402","92","26","2","","","","","","2","","2321","","","1";
"876402","92","27","3","","","","","","1","","2320","","","1";
"876402","92","28","1","","","","","","1","","2319","","","1";
"876402","92","29","6","","","","","","0","","2318","","","1";
"876402","93","1","25","","","","","","0","","1855","","","1";
"876402","93","2","24","","","","","","0","","1856","","","1";
"876402","93","3","23","","","","","","0","","1857","","","1";
"876402","93","4","11","","","","","","","<","<","<","<","1";
"876402","93","5","12","","","","","","1","","1859","","","1";
"876402","93","6","13","","","","","","1","","1900","","","1";
"876402","93","7","21","","","","","","1","","1901","","","1";
"876402","93","8","30","","","","","","1","","1902","","","1";
"876402","93","9","9","","","","","","2","","1904","","","1";
"876402","93","10","20","","","","","","3","","1906","","","1";
"876402","93","11","8","","","","","","3","","1907","","","1";
"876402","93","12","19","","","","","","4","","1909","","","1";
"876402","93","13","27","","","","","","5","","1911","","","1";
"876402","93","14","26","","","","","","5","","1913","","","1";
"876402","93","15","28","","","","","","6","","1915","","","1";
"876402","93","16","10","","","","","","","<","<","<","<","1";
"876402","93","17","22","","","","","","7","","1916","","","1";
"876402","93","18","7","","","","","","8","","1918","","","1";
"876402","93","19","29","","","","","","8","","1919","","","1";
"876402","93","20","16","","","","","","8","","1920","","","1";
"876402","93","21","14","","","","","","9","","1921","","","1";
"876402","93","22","17","","","","","","9","","1922","","","1";
"876402","93","23","15","","","","","","10","","1924","","","1";
"876402","93","24","5","","","","","","11","","1925","","","1";
"876402","93","25","4","","","","","","12","","1926","","","1";
"876402","93","26","2","","","","","","13","","1927","","","1";
"876402","93","27","3","","","","","","14","","1929","","","1";
"876402","93","28","1","","","","","","14","","1930","","","1";
"876402","93","29","6","","","","","","15","1932","","","","1";
"876402","95","15","28","","","","","","0","","1915","","","1";
"876402","95","16","10","","","","","","","<","<","<","<","1";
"876402","95","17","22","","","","","","1","","1916","","","1";
"876402","95","18","7","","","","","","2","","1918","","","1";
"876402","95","19","29","","","","","","2","","1919","","","1";
"876402","95","20","16","","","","","","2","","1920","","","1";
"876402","95","21","14","","","","","","3","","1921","","","1";
"876402","95","22","17","","","","","","3","","1922","","","1";
"876402","95","23","15","","","","","","4","","1924","","","1";
"876402","95","24","5","","","","","","5","","1925","","","1";
"876402","95","25","4","","","","","","6","","1926","","","1";
